,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
69,BANKNIFTY_14-11-2018_15:32.csv,25906.2,1.1772533019347518,"26000.0,26500.0,26100.0,26200.0,","25700.0,25500.0,25800.0,25600.0,","1.75,-57.41,-11.36,-21.94,","-279.97,-315.81,-204.43,-325.83,","26200.0,26100.0,25800.0,25700.0,","25900.0,25800.0,25400.0,25000.0,","53.36,67.69,56.74,59.94,","57.37,61.76,54.1,59.94,"
70,BANKNIFTY_15-11-2018_09:30.csv,25928.4,1.173751573084853,"26200.0,26100.0,26000.0,26500.0,","25700.0,25800.0,25500.0,25600.0,","-193.01,-104.07,-58.26,-1080.0,","-136.32,-50.34,-453.19,-289.47,","26200.0,26100.0,25700.0,25800.0,","26600.0,26800.0,25300.0,25100.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
71,BANKNIFTY_15-11-2018_11:50.csv,26025.7,1.1819372856259254,"26200.0,26100.0,26300.0,26500.0,","25800.0,25700.0,25900.0,25500.0,","-128.96,-42.45,-262.5,-742.86,","-272.69,-514.44,-153.45,-2066.67,","26200.0,26100.0,25800.0,25700.0,","26600.0,27000.0,25200.0,25100.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
72,BANKNIFTY_15-11-2018_15:32.csv,26125.1,1.7664785282115358,"26200.0,26300.0,26500.0,26400.0,","25800.0,25900.0,26000.0,26100.0,","-41800.0,-20200.0,-5800.0,-9700.0,","-88600.0,-146900.0,-240200.0,-372500.0,","26200.0,26300.0,26100.0,26000.0,","26000.0,26100.0,25300.0,25200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
73,BANKNIFTY_16-11-2018_09:30.csv,26237.9,1.1884965612633034,"26500.0,27000.0,26300.0,26800.0,","25500.0,25800.0,26000.0,25000.0,","15.79,19.21,15.03,19.64,","-17.73,-10.44,-9.08,-22.33,","26500.0,26400.0,26200.0,26000.0,","22800.0,27700.0,24500.0,25400.0,","61.97,80.47,52.93,74.02,","74.27,65.5,58.57,83.44,"
74,BANKNIFTY_16-11-2018_11:50.csv,26158.8,1.0329296811688162,"26500.0,27000.0,26400.0,26300.0,","25800.0,25500.0,26000.0,25700.0,","5.26,3.64,4.04,4.21,","15.48,16.28,11.15,18.44,","26400.0,26500.0,26200.0,25900.0,","25500.0,25800.0,24500.0,23500.0,","64.28,81.49,60.21,56.06,","62.68,71.52,55.76,65.79,"
75,BANKNIFTY_16-11-2018_15:32.csv,26241.4,1.1329141514901298,"26500.0,27000.0,26700.0,26800.0,","25500.0,25700.0,25800.0,25000.0,","17.57,11.67,14.76,12.1,","-7.7,-15.04,-12.8,-31.5,","26700.0,26400.0,26200.0,25700.0,","26000.0,26100.0,25800.0,24700.0,","61.65,80.76,70.29,74.21,","74.3,69.02,65.86,84.11,"
76,BANKNIFTY_19-11-2018_09:30.csv,26322.45,1.1550297555029756,"26500.0,27000.0,26700.0,26800.0,","25500.0,26000.0,25700.0,25800.0,","14.18,19.35,17.63,18.61,","-16.01,-8.83,-9.6,-10.35,","26600.0,26500.0,26000.0,26200.0,","26200.0,25900.0,25200.0,25000.0,","55.85,71.21,62.25,65.43,","69.21,58.09,65.17,62.85,"
77,BANKNIFTY_19-11-2018_11:50.csv,26256.8,1.131960433530417,"26500.0,27000.0,26700.0,26300.0,","26000.0,25800.0,25500.0,25700.0,","6.14,10.18,9.27,5.69,","1.96,2.12,2.36,4.32,","26500.0,26300.0,26000.0,25800.0,","25800.0,25900.0,25300.0,25200.0,","57.53,72.23,63.65,51.33,","56.64,61.45,67.82,63.72,"
78,BANKNIFTY_19-11-2018_15:32.csv,26333.3,1.3216404271010358,"26500.0,27000.0,26800.0,26700.0,","26000.0,25500.0,25800.0,25700.0,","19.52,25.0,24.4,23.05,","-23.54,-12.66,-22.39,-16.82,","27000.0,27500.0,26000.0,25800.0,","25800.0,26000.0,25000.0,25300.0,","55.24,70.33,64.61,61.52,","58.8,69.49,63.57,65.71,"
79,BANKNIFTY_20-11-2018_09:30.csv,26219.3,1.2137320727703589,"26500.0,27000.0,26400.0,26700.0,","26000.0,25800.0,25500.0,25700.0,","-74.2,-158.9,-61.68,-106.36,","0.68,-9.91,-45.86,-18.29,","26500.0,26400.0,26000.0,25800.0,","27500.0,27200.0,25500.0,25200.0,","58.32,71.88,55.39,64.05,","55.44,60.2,66.51,62.45,"
80,BANKNIFTY_20-11-2018_11:50.csv,26196.4,1.0519706191764353,"26500.0,26400.0,27000.0,26200.0,","26000.0,25800.0,25900.0,25500.0,","-112.81,-92.14,-250.0,-60.0,","-11.48,-34.31,-20.99,-90.64,","26500.0,26400.0,26000.0,25900.0,","27500.0,27300.0,25500.0,25200.0,","59.59,56.5,72.99,50.12,","55.37,60.58,58.07,67.36,"
81,BANKNIFTY_20-11-2018_15:32.csv,26083.7,0.8939849309199612,"26500.0,27000.0,26400.0,26300.0,","26000.0,25800.0,25900.0,25500.0,","-324.53,-687.5,-255.48,-191.1,","-9.41,-51.25,-26.87,-150.77,","26500.0,26400.0,25900.0,25600.0,","27500.0,27300.0,25500.0,26200.0,","63.53,75.68,60.34,57.12,","53.05,59.78,56.55,67.57,"
82,BANKNIFTY_21-11-2018_09:30.csv,26196.4,0.9066567245119306,"26500.0,26400.0,26300.0,26200.0,","26000.0,25900.0,25800.0,25500.0,","-14.57,-5.67,3.15,6.74,","-59.02,-78.9,-100.47,-120.17,","26300.0,26200.0,26000.0,25800.0,","27100.0,27000.0,25300.0,25000.0,","58.8,55.94,53.09,50.11,","55.17,57.73,60.16,65.52,"
83,BANKNIFTY_21-11-2018_11:50.csv,26142.75,0.8802186225786062,"26500.0,26300.0,26400.0,26200.0,","26000.0,25800.0,25900.0,25500.0,","-59.08,-22.6,-39.11,-13.69,","-54.9,-101.42,-78.14,-127.83,","26300.0,26200.0,26000.0,25800.0,","26900.0,27100.0,25300.0,25200.0,","60.24,54.45,57.36,51.6,","54.27,59.69,57.07,65.69,"
84,BANKNIFTY_21-11-2018_15:32.csv,26257.35,1.1064719220683799,"26500.0,26600.0,26400.0,26300.0,","26000.0,26100.0,26200.0,25900.0,","-1.91,-39.38,9.77,20.91,","-389.68,-310.76,-240.66,-428.45,","26600.0,26500.0,26000.0,26100.0,","26200.0,26100.0,25000.0,25300.0,","57.64,61.06,54.38,51.26,","59.36,56.37,52.62,61.79,"
85,BANKNIFTY_22-11-2018_09:30.csv,26228.6,0.9849491515194192,"26500.0,26400.0,26600.0,26300.0,","26000.0,26100.0,26200.0,25900.0,","-352.59,-182.45,-720.59,-100.79,","-143.83,-49.3,-9.49,-350.0,","26400.0,26300.0,26000.0,26100.0,","26900.0,26800.0,25600.0,25200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
86,BANKNIFTY_22-11-2018_11:50.csv,26220.2,0.8658396290381148,"26500.0,26400.0,26300.0,26600.0,","26000.0,26100.0,26200.0,25900.0,","-811.94,-400.0,-204.82,-1643.75,","-246.49,-83.95,-15.43,-478.57,","26400.0,26500.0,26100.0,26000.0,","27500.0,26900.0,25300.0,25600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
87,BANKNIFTY_22-11-2018_15:32.csv,26000.6,0.4757602402301211,"26400.0,26500.0,26200.0,26300.0,","25900.0,26000.0,25800.0,25500.0,","-117400.0,-61000.0,-319200.0,-202300.0,","-24200.0,-4288.89,-16500.0,-6400.0,","26200.0,26400.0,25900.0,25800.0,","27000.0,26900.0,26100.0,26200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
88,BANKNIFTY_23-11-2018_09:30.csv,25999.45,0.4507134496916151,"26400.0,26500.0,26200.0,26300.0,","25900.0,25800.0,25500.0,25700.0,","-117400.0,-61000.0,-319200.0,-202300.0,","-24200.0,-16500.0,-6400.0,-11300.0,","26200.0,26400.0,25900.0,25800.0,","27000.0,26900.0,26100.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
89,BANKNIFTY_23-11-2018_11:50.csv,25999.45,0.4507134496916151,"26400.0,26500.0,26200.0,26300.0,","25900.0,25800.0,25500.0,25700.0,","-117400.0,-61000.0,-319200.0,-202300.0,","-24200.0,-16500.0,-6400.0,-11300.0,","26200.0,26400.0,25900.0,25800.0,","27000.0,26900.0,26100.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
90,BANKNIFTY_23-11-2018_15:32.csv,25999.45,0.4507134496916151,"26400.0,26500.0,26200.0,26300.0,","25900.0,25800.0,25500.0,25700.0,","-117400.0,-61000.0,-319200.0,-202300.0,","-24200.0,-16500.0,-6400.0,-11300.0,","26200.0,26400.0,25900.0,25800.0,","27000.0,26900.0,26100.0,26000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
91,BANKNIFTY_26-11-2018_09:30.csv,26126.65,0.8946467403877296,"26500.0,27000.0,26300.0,26200.0,","26000.0,25500.0,25000.0,24500.0,","25.22,-1.79,24.43,22.64,","-33.91,-62.35,-79.65,-72.94,","26300.0,26500.0,26000.0,26100.0,","26000.0,23500.0,25000.0,24800.0,","63.73,77.39,56.49,52.77,","54.01,67.6,76.34,80.35,"
92,BANKNIFTY_26-11-2018_11:50.csv,26031.55,0.9374340990328162,"26500.0,26300.0,26200.0,26400.0,","26000.0,25500.0,25000.0,25800.0,","-1.17,3.25,4.2,2.58,","-9.07,-30.04,-61.78,-15.13,","26400.0,26300.0,26000.0,25700.0,","27000.0,27100.0,24500.0,26500.0,","66.91,59.93,56.22,63.53,","51.0,65.4,75.13,57.15,"
93,BANKNIFTY_26-11-2018_15:32.csv,26381.25,1.409014901979042,"26500.0,27000.0,26600.0,26400.0,","26000.0,25500.0,25000.0,25900.0,","63.28,25.0,61.85,63.38,","-349.88,-388.53,-235.87,-391.33,","26600.0,26900.0,26000.0,25900.0,","26200.0,26000.0,27500.0,24000.0,","55.41,75.21,60.02,50.86,","63.76,74.23,79.13,66.41,"
94,BANKNIFTY_27-11-2018_09:30.csv,26321.6,1.314893043649262,"26500.0,27000.0,26600.0,26400.0,","26000.0,25500.0,25000.0,26200.0,","-33.55,-55.24,-39.67,-28.54,","-0.7,-28.27,-35.53,10.14,","26600.0,26500.0,26100.0,26300.0,","27000.0,27200.0,25000.0,25500.0,","56.61,72.2,60.32,52.95,","59.92,70.52,75.43,53.91,"
95,BANKNIFTY_27-11-2018_11:50.csv,26358.65,1.2842138339342992,"26500.0,26600.0,27000.0,26400.0,","26000.0,26100.0,26200.0,25500.0,","-22.87,-28.31,-64.65,-18.24,","-4.86,-2.08,1.53,-39.2,","26600.0,26500.0,26100.0,26300.0,","26100.0,25000.0,25000.0,25500.0,","55.7,59.65,72.32,51.7,","60.53,57.88,54.95,70.91,"
96,BANKNIFTY_27-11-2018_15:32.csv,26420.6,1.390334466412467,"26500.0,27000.0,26600.0,26700.0,","26000.0,25500.0,26200.0,26100.0,","-8.09,-103.75,-23.1,-40.19,","-105.26,-145.0,-66.16,-89.52,","26700.0,26600.0,26400.0,26300.0,","26100.0,26300.0,25900.0,25000.0,","53.61,73.39,58.28,63.07,","63.45,72.42,57.76,60.81,"
97,BANKNIFTY_28-11-2018_09:30.csv,26505.45,1.4020364902717843,"26700.0,26600.0,27000.0,26800.0,","26000.0,26200.0,26300.0,26100.0,","16.72,15.67,-3.45,11.45,","-78.72,-57.18,-47.71,-64.8,","26700.0,26500.0,26300.0,26200.0,","27100.0,27300.0,25700.0,25600.0,","56.82,53.31,65.72,60.33,","62.16,58.09,55.62,60.26,"
98,BANKNIFTY_28-11-2018_11:50.csv,26525.75,1.3477272197894343,"26700.0,26600.0,27000.0,26800.0,","26000.0,26200.0,26300.0,26400.0,","23.09,22.0,1.1,21.81,","-154.33,-117.0,-87.98,-65.0,","26700.0,26500.0,26400.0,26500.0,","27100.0,26300.0,25700.0,25800.0,","56.57,52.87,65.84,60.07,","62.96,58.96,56.35,53.6,"
99,BANKNIFTY_28-11-2018_15:32.csv,26439.05,1.2787373175582295,"26500.0,26600.0,26700.0,27000.0,","26000.0,26200.0,26300.0,26400.0,","-91.44,-138.53,-178.16,-172.73,","-193.89,-137.17,-84.68,-45.03,","26600.0,26500.0,26300.0,26400.0,","26000.0,26200.0,25500.0,25700.0,","53.16,57.9,62.09,69.15,","62.67,58.17,54.95,51.39,"
100,BANKNIFTY_29-11-2018_09:30.csv,26610.2,1.371538887475494,"26700.0,26800.0,27000.0,26900.0,","26400.0,26300.0,26000.0,26200.0,","45.81,17.36,-116.67,-36.36,","-416.61,-815.56,-1081.25,-1275.76,","26700.0,26800.0,26400.0,26300.0,","26500.0,26400.0,25700.0,25800.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
101,BANKNIFTY_29-11-2018_11:50.csv,26667.3,1.4981886903938455,"26800.0,26700.0,27000.0,26900.0,","26400.0,26500.0,26300.0,26600.0,","43.33,60.95,-39.29,15.49,","-1066.41,-560.7,-1691.3,-307.34,","26800.0,26700.0,26400.0,26500.0,","26500.0,26400.0,25700.0,25800.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
102,BANKNIFTY_29-11-2018_15:32.csv,26976.2,2.3755173336961435,"27000.0,27100.0,27200.0,27500.0,","26500.0,26400.0,26800.0,26300.0,","-3800.0,-2400.0,-1900.0,-1500.0,","-247000.0,-149200.0,-720200.0,-82300.0,","27000.0,27100.0,26800.0,26500.0,","26600.0,26500.0,26200.0,25700.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
103,BANKNIFTY_30-11-2018_09:30.csv,26926.55,1.259688912931685,"27000.0,27500.0,27200.0,27400.0,","26500.0,26600.0,26000.0,26700.0,","29.25,47.1,37.1,44.91,","-11.4,-12.42,-22.9,-12.13,","27500.0,27200.0,26500.0,26600.0,","26500.0,26300.0,25200.0,25500.0,","53.33,73.1,61.73,69.47,","66.11,62.51,79.89,58.67,"
104,BANKNIFTY_30-11-2018_11:50.csv,26830.05,1.0498219000705027,"27000.0,27500.0,27200.0,27400.0,","26500.0,26600.0,26700.0,26000.0,","15.85,35.59,23.15,31.74,","11.25,9.87,8.28,2.81,","27200.0,27500.0,26500.0,26600.0,","26600.0,26300.0,25000.0,25700.0,","57.42,75.79,65.38,72.58,","62.77,58.99,55.08,77.65,"
105,BANKNIFTY_30-11-2018_15:32.csv,26842.05,1.091695101890999,"27000.0,27500.0,27200.0,27300.0,","26500.0,26000.0,26700.0,26600.0,","5.94,16.79,11.14,13.63,","1.73,-3.53,1.03,1.47,","27000.0,27200.0,26500.0,26400.0,","26600.0,26400.0,25000.0,25600.0,","57.44,76.98,65.94,69.83,","63.55,78.37,55.77,59.77,"
106,BANKNIFTY_03-12-2018_09:30.csv,26882.95,1.0555518539494286,"27000.0,27500.0,27200.0,27300.0,","26500.0,26700.0,26000.0,26600.0,","5.74,7.22,6.64,6.96,","-14.73,-11.16,-29.62,-12.04,","27200.0,27400.0,26500.0,26800.0,","26400.0,26200.0,26000.0,25500.0,","53.78,68.45,59.85,62.82,","61.14,55.42,72.74,58.35,"
107,BANKNIFTY_03-12-2018_11:50.csv,26847.75,0.9294738500801784,"27000.0,27200.0,27500.0,27300.0,","26500.0,26700.0,26600.0,26000.0,","-0.44,-2.47,-13.96,-4.5,","-6.71,-3.11,-4.36,-22.77,","27200.0,27000.0,26500.0,26800.0,","26400.0,26500.0,25900.0,25800.0,","54.68,60.62,69.5,63.64,","60.38,54.51,57.48,72.3,"
108,BANKNIFTY_03-12-2018_15:32.csv,26853.6,0.9478903011839348,"27000.0,27200.0,27500.0,27300.0,","26500.0,26000.0,26700.0,26600.0,","0.07,-3.03,-23.27,-7.52,","-39.61,-93.75,-28.18,-31.94,","27200.0,27000.0,25500.0,26500.0,","26200.0,26400.0,25800.0,25000.0,","54.52,60.6,69.72,63.71,","61.81,74.14,55.2,58.55,"
109,BANKNIFTY_04-12-2018_09:30.csv,26742.55,0.8870967741935484,"27000.0,27200.0,27500.0,27300.0,","26500.0,26700.0,26600.0,26000.0,","-44.56,-59.19,-86.03,-67.35,","20.77,20.7,20.84,0.88,","27000.0,27200.0,26500.0,26700.0,","28000.0,27600.0,26000.0,25000.0,","56.66,61.8,69.42,64.38,","57.13,51.28,54.26,69.19,"
110,BANKNIFTY_04-12-2018_11:50.csv,26702.6,0.8332553446973917,"27000.0,27500.0,27200.0,27100.0,","26500.0,26400.0,26000.0,26700.0,","-102.59,-224.36,-149.39,-124.6,","26.55,24.86,1.75,27.35,","27000.0,26800.0,26400.0,26500.0,","27600.0,27900.0,25000.0,26900.0,","58.25,71.09,63.68,61.01,","56.49,59.56,69.34,50.09,"
111,BANKNIFTY_04-12-2018_15:32.csv,26700.6,0.8215200683176772,"27000.0,27500.0,27200.0,27100.0,","26500.0,26000.0,26400.0,26600.0,","-136.91,-406.0,-222.75,-180.75,","2.99,-27.27,-6.22,9.2,","27000.0,26800.0,26400.0,26500.0,","27600.0,28000.0,26700.0,27000.0,","59.12,73.48,65.12,62.15,","57.09,70.03,60.44,53.65,"
112,BANKNIFTY_05-12-2018_09:30.csv,26539.9,0.7673115913788595,"27000.0,27200.0,27500.0,26800.0,","26500.0,26000.0,26400.0,25500.0,","-230.33,-264.14,-158.97,-155.75,","43.67,44.22,45.7,15.79,","26800.0,26700.0,26100.0,26400.0,","27700.0,27300.0,26600.0,26800.0,","61.41,65.31,69.75,56.71,","51.06,62.12,53.68,67.89,"
113,BANKNIFTY_05-12-2018_11:50.csv,26576.8,0.7612519456749569,"27000.0,26800.0,27200.0,26900.0,","26500.0,26400.0,26000.0,26300.0,","-176.34,-133.06,-206.98,-156.77,","33.65,32.59,10.11,28.27,","26800.0,26700.0,26400.0,26500.0,","27500.0,27700.0,26800.0,26900.0,","60.54,55.93,64.63,58.33,","52.08,54.78,63.83,57.39,"
114,BANKNIFTY_05-12-2018_15:32.csv,26539.35,0.6509687869404984,"27000.0,26800.0,26900.0,27200.0,","26500.0,26000.0,26400.0,26300.0,","-739.87,-430.82,-612.26,-956.0,","4.82,-76.04,-6.49,-17.47,","26800.0,26700.0,26300.0,26000.0,","27400.0,27500.0,26600.0,26800.0,","64.11,58.92,61.85,68.06,","51.66,65.77,55.41,58.62,"
115,BANKNIFTY_06-12-2018_09:30.csv,26288.45,0.5167338138554027,"27000.0,26500.0,26800.0,26600.0,","26000.0,26200.0,26100.0,25500.0,","-2114.29,-1211.44,-3700.0,-2479.37,","-8.99,56.29,36.8,-262.5,","26500.0,26400.0,26000.0,26200.0,","27200.0,27300.0,26500.0,26600.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
116,BANKNIFTY_06-12-2018_11:50.csv,26229.05,0.5532925746184105,"26500.0,26400.0,26300.0,27000.0,","26000.0,26100.0,26200.0,25900.0,","-3612.68,-1614.41,-790.73,-3775.0,","53.14,71.71,78.17,0.0,","26500.0,26400.0,26000.0,26100.0,","27100.0,26900.0,26500.0,26400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
117,BANKNIFTY_06-12-2018_15:32.csv,26201.4,0.4931115123963905,"26500.0,26400.0,26300.0,27000.0,","26100.0,26000.0,25900.0,26200.0,","-263500.0,-392500.0,-557500.0,-15400.0,","-14500.0,-9600.0,-7200.0,-1983.33,","26500.0,26400.0,26100.0,26000.0,","27000.0,27100.0,26500.0,26400.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
118,BANKNIFTY_07-12-2018_09:30.csv,26305.1,0.7787663863642799,"27000.0,27500.0,26500.0,28000.0,","26000.0,25000.0,25500.0,24500.0,","23.04,28.1,18.94,-22.22,","-13.7,-13.88,-16.18,-15.65,","27500.0,26700.0,26000.0,25700.0,","22800.0,28200.0,22800.0,28300.0,","70.86,84.09,55.83,92.52,","57.84,78.02,69.13,84.94,"
119,BANKNIFTY_07-12-2018_11:50.csv,26398.1,0.9032462133535768,"27000.0,26500.0,27500.0,28000.0,","26000.0,25000.0,25500.0,25800.0,","29.67,27.33,30.95,8.33,","-21.37,-19.22,-22.44,-22.03,","26800.0,26700.0,26000.0,25800.0,","25000.0,25500.0,26700.0,27300.0,","69.56,53.26,83.53,91.75,","59.71,78.75,70.22,64.09,"
120,BANKNIFTY_07-12-2018_15:32.csv,26641.55,1.2426440116038129,"27000.0,27500.0,28000.0,27200.0,","26000.0,25500.0,25000.0,26500.0,","60.96,76.16,77.24,67.82,","-112.97,-140.85,-113.73,-92.13,","27500.0,27300.0,26000.0,25400.0,","28000.0,26500.0,28100.0,27700.0,","61.67,76.45,86.67,68.17,","66.14,75.75,82.59,53.95,"
121,BANKNIFTY_10-12-2018_09:30.csv,26216.65,1.0594787975381068,"27000.0,27500.0,26500.0,27200.0,","26000.0,25500.0,25000.0,25800.0,","-209.16,-326.76,-95.07,-271.85,","42.08,48.28,52.74,45.03,","27000.0,27100.0,25600.0,25800.0,","22800.0,25300.0,26000.0,26300.0,","68.71,78.12,56.29,73.23,","54.48,63.19,69.74,58.16,"
122,BANKNIFTY_10-12-2018_11:50.csv,26196.0,0.9654301265023312,"27000.0,27500.0,26500.0,26800.0,","26000.0,25500.0,25000.0,25800.0,","-125.6,-146.34,-83.3,-103.6,","44.17,45.83,47.08,44.33,","27000.0,26800.0,25600.0,24000.0,","28200.0,22800.0,26500.0,26400.0,","67.21,76.24,56.29,62.86,","54.03,63.12,70.28,57.88,"
123,BANKNIFTY_10-12-2018_15:32.csv,26102.9,0.8942649911444717,"27000.0,27500.0,26500.0,27100.0,","25500.0,25000.0,26000.0,24000.0,","-151.81,-236.67,-119.27,-178.79,","66.07,71.36,57.73,61.85,","27000.0,27100.0,25000.0,25300.0,","24500.0,22800.0,26000.0,26500.0,","67.88,76.54,57.86,69.91,","60.54,67.33,51.99,77.42,"
124,BANKNIFTY_11-12-2018_09:30.csv,25632.05,0.8179521645591059,"27000.0,27500.0,26500.0,26600.0,","25000.0,25500.0,24000.0,24500.0,","-332.03,-188.16,-350.27,-387.88,","55.93,52.6,55.43,58.34,","26600.0,26000.0,25000.0,24500.0,","27100.0,27200.0,26000.0,25300.0,","71.91,76.63,65.59,67.26,","58.94,52.07,69.39,64.62,"
125,BANKNIFTY_11-12-2018_11:50.csv,26069.75,0.9663584627468272,"27000.0,26500.0,27500.0,26600.0,","25000.0,25500.0,24000.0,26000.0,","-251.41,-174.23,-180.77,-204.11,","-139.23,-97.52,-103.48,-48.94,","26500.0,27000.0,25000.0,25500.0,","27100.0,27700.0,26200.0,26500.0,","70.1,60.82,75.55,63.06,","68.38,61.19,75.98,51.59,"
126,BANKNIFTY_11-12-2018_15:32.csv,26215.7,1.185314853004652,"27000.0,26500.0,26600.0,27500.0,","25000.0,25500.0,24000.0,25800.0,","-357.8,-154.12,-204.11,-291.07,","-314.02,-225.3,-192.5,-164.13,","26500.0,26600.0,25000.0,25500.0,","27100.0,27200.0,26500.0,26400.0,","70.38,58.55,61.46,76.39,","70.52,64.36,76.78,59.39,"
127,BANKNIFTY_12-12-2018_09:30.csv,26353.35,1.1832585098412736,"27000.0,26500.0,26600.0,26800.0,","25000.0,25500.0,26000.0,25800.0,","-26.8,31.7,27.99,8.68,","-311.29,-487.5,-335.1,-500.37,","26600.0,26500.0,26000.0,26300.0,","27100.0,26200.0,25400.0,24900.0,","65.35,53.94,56.52,61.34,","68.98,65.68,58.57,62.34,"
128,BANKNIFTY_12-12-2018_11:50.csv,26487.35,1.2834007275016437,"27000.0,26700.0,26500.0,26800.0,","26000.0,25000.0,26200.0,25500.0,","-34.72,33.54,47.78,19.47,","-995.0,-589.19,-689.27,-898.75,","26700.0,26900.0,26200.0,26300.0,","26000.0,26200.0,24000.0,25600.0,","64.74,56.79,50.42,59.7,","62.52,70.48,58.48,67.65,"
129,BANKNIFTY_12-12-2018_15:32.csv,26617.7,1.5532744476630087,"27000.0,26900.0,26800.0,27100.0,","26300.0,26000.0,25000.0,25500.0,","42.77,56.76,64.62,18.13,","-1382.99,-1846.67,-507.14,-965.33,","26900.0,27000.0,26300.0,26400.0,","26500.0,26300.0,25000.0,24000.0,","61.01,58.43,55.49,63.76,","60.08,64.85,70.33,68.25,"
130,BANKNIFTY_13-12-2018_09:30.csv,26894.55,1.4488591168098297,"27000.0,27100.0,27200.0,26900.0,","26500.0,26300.0,26600.0,26000.0,","59.61,49.41,26.67,63.44,","-1278.33,-1365.0,-1018.25,-1411.11,","27200.0,27000.0,26700.0,26600.0,","26700.0,26600.0,25800.0,25000.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
131,BANKNIFTY_13-12-2018_11:50.csv,26866.45,1.2006545837307985,"27000.0,27200.0,27100.0,26900.0,","26700.0,26600.0,26800.0,26500.0,","30.8,-62.96,-1.18,46.41,","-571.47,-1169.37,-298.96,-1869.05,","27200.0,27000.0,26700.0,26800.0,","26600.0,26700.0,26300.0,25500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
132,BANKNIFTY_13-12-2018_15:32.csv,26818.6,1.190208164678935,"27000.0,26900.0,27200.0,27100.0,","26700.0,26800.0,26500.0,26600.0,","-32700.0,-57300.0,-8700.0,-17100.0,","-114050.0,-345400.0,-82600.0,-140800.0,","27200.0,27100.0,26700.0,26800.0,","26700.0,26600.0,26300.0,26200.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
133,BANKNIFTY_14-12-2018_09:30.csv,26782.25,1.1694679437880164,"27000.0,27500.0,27200.0,28000.0,","26500.0,26000.0,26400.0,26600.0,","-9.84,-28.41,-14.69,-52.33,","23.71,28.72,27.32,21.29,","27000.0,26800.0,26700.0,26400.0,","27700.0,26400.0,25700.0,27100.0,","59.68,77.37,67.47,88.14,","60.68,75.69,64.33,56.92,"
134,BANKNIFTY_14-12-2018_11:50.csv,26818.75,1.082891797493693,"27000.0,27500.0,27200.0,27300.0,","26500.0,26000.0,26400.0,26600.0,","3.42,-8.96,0.81,-2.53,","10.7,10.78,13.94,9.46,","27000.0,26900.0,26400.0,26500.0,","26300.0,25900.0,27100.0,24600.0,","57.97,76.28,65.94,69.59,","62.14,77.14,65.79,58.34,"
135,BANKNIFTY_14-12-2018_15:32.csv,26804.0,1.1831832634194566,"27000.0,27500.0,27200.0,27300.0,","26500.0,26000.0,25500.0,26400.0,","-5.59,-41.14,-12.98,-21.5,","0.0,8.06,-3.23,0.67,","27000.0,27600.0,26500.0,25500.0,","26600.0,26300.0,27100.0,27400.0,","59.19,78.17,67.46,71.35,","62.16,76.93,84.0,65.86,"
136,BANKNIFTY_17-12-2018_09:30.csv,26991.7,1.2239617402933438,"27000.0,27500.0,27200.0,27300.0,","26500.0,26000.0,26400.0,25500.0,","27.93,24.62,27.83,28.69,","-155.08,-143.17,-166.38,-103.19,","27100.0,27500.0,26500.0,26800.0,","26800.0,26600.0,25000.0,25700.0,","50.31,67.14,57.36,60.73,","66.14,75.34,68.79,79.36,"
137,BANKNIFTY_17-12-2018_11:50.csv,27017.9,1.2650909893461206,"27200.0,27500.0,27300.0,27100.0,","26500.0,26000.0,26800.0,26600.0,","27.54,17.7,26.2,29.66,","-200.91,-194.7,-144.23,-186.08,","27200.0,27100.0,26500.0,27000.0,","26800.0,26900.0,25600.0,25900.0,","56.68,67.17,60.26,53.04,","67.36,76.24,57.96,64.57,"
