,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
1429,TECHM_23-04-2019_14:15.csv,803.5,0.37185660781166396,"820.0,810.0,840.0,860.0,","800.0,780.0,760.0,750.0,","-90.91,-56.04,-250.0,-300.0,","-43.96,-72.22,-175.0,-700.0,","830.0,500.0,500.0,910.0,","840.0,820.0,800.0,760.0,","72.43,59.9,89.74,94.59,","56.4,81.45,91.83,95.85,"
1430,TECHM_23-04-2019_14:30.csv,804.05,0.3703108252947481,"820.0,810.0,840.0,860.0,","800.0,780.0,760.0,750.0,","-71.43,-39.22,-250.0,-300.0,","-55.95,-106.67,-175.0,-700.0,","830.0,500.0,500.0,910.0,","840.0,820.0,800.0,760.0,","71.76,59.07,89.39,94.41,","57.09,82.0,92.09,96.0,"
1431,TECHM_23-04-2019_14:45.csv,802.7,0.375,"820.0,810.0,840.0,860.0,","800.0,780.0,760.0,750.0,","-100.0,-71.08,-162.5,-300.0,","-43.96,-121.43,-120.0,-700.0,","830.0,500.0,790.0,520.0,","840.0,820.0,800.0,760.0,","72.11,60.31,88.46,94.55,","55.53,83.02,91.87,95.89,"
1432,TECHM_23-04-2019_15:00.csv,804.25,0.37268770402611534,"820.0,810.0,840.0,860.0,","800.0,780.0,760.0,750.0,","-90.91,-51.06,-250.0,-300.0,","-72.37,-138.46,-120.0,-700.0,","830.0,500.0,500.0,910.0,","840.0,820.0,800.0,780.0,","72.2,59.05,88.84,94.47,","58.04,83.45,91.23,95.95,"
1433,TECHM_23-04-2019_15:16.csv,804.8,0.3776301218161683,"820.0,810.0,840.0,860.0,","800.0,780.0,760.0,750.0,","-104.88,-42.0,-200.0,-300.0,","-84.51,-138.46,-120.0,-700.0,","830.0,500.0,500.0,910.0,","840.0,820.0,800.0,780.0,","71.18,58.36,88.23,94.15,","59.52,84.77,91.67,96.2,"
1434,TECHM_23-04-2019_15:30.csv,805.25,0.3843137254901961,"820.0,810.0,840.0,830.0,","800.0,780.0,750.0,760.0,","-90.91,-27.93,-162.5,-266.67,","-57.83,-93.75,-700.0,-120.0,","830.0,500.0,790.0,520.0,","840.0,820.0,800.0,780.0,","71.86,57.6,90.01,85.57,","59.42,83.8,95.71,90.87,"
1435,TECHM_23-04-2019_15:47.csv,806.4,0.3840985442329227,"820.0,810.0,840.0,830.0,","800.0,780.0,750.0,760.0,","-110.0,-27.93,-162.5,-266.67,","-39.36,-93.75,-700.0,-120.0,","830.0,500.0,790.0,520.0,","840.0,820.0,800.0,780.0,","70.27,55.37,87.66,83.51,","60.75,83.49,96.13,91.59,"
1436,TECHM_24-04-2019_09:00.csv,806.4,0.3798536859876196,"820.0,810.0,840.0,860.0,","800.0,780.0,750.0,760.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","700.0,820.0,700.0,820.0,","700.0,920.0,700.0,920.0,","74.92,56.64,91.55,96.8,","60.75,86.19,97.75,94.05,"
1437,TECHM_24-04-2019_09:17.csv,806.4,0.3798536859876196,"820.0,810.0,840.0,860.0,","800.0,780.0,750.0,760.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","700.0,820.0,700.0,820.0,","700.0,920.0,700.0,920.0,","74.92,56.64,91.55,96.8,","60.75,86.19,97.75,94.05,"
1438,TECHM_24-04-2019_09:32.csv,812.0,0.3918918918918919,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","46.99,41.67,54.84,0.0,","-105.26,-75.0,nan,-85.0,","810.0,820.0,800.0,780.0,","800.0,780.0,500.0,820.0,","60.87,80.22,73.08,90.03,","66.37,82.92,100.0,75.7,"
1439,TECHM_24-04-2019_09:47.csv,812.85,0.3855885588558856,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","46.99,46.15,58.82,50.0,","-116.67,-55.56,nan,-105.56,","820.0,810.0,800.0,780.0,","800.0,790.0,760.0,500.0,","59.19,79.71,70.8,87.69,","68.1,82.39,100.0,76.49,"
1440,TECHM_24-04-2019_10:04.csv,812.6,0.3777538957549704,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","45.0,41.67,56.25,0.0,","-116.67,-75.0,-117.65,nan,","810.0,820.0,800.0,790.0,","800.0,790.0,760.0,500.0,","59.39,80.31,71.21,90.11,","67.85,82.84,76.32,100.0,"
1441,TECHM_24-04-2019_10:15.csv,813.35,0.3789359391965255,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","49.43,36.36,58.82,50.0,","-129.41,-100.0,-117.65,nan,","810.0,820.0,790.0,810.0,","800.0,790.0,760.0,500.0,","58.78,81.0,71.09,90.29,","68.67,83.31,76.53,100.0,"
1442,TECHM_24-04-2019_10:30.csv,813.4,0.3841131664853101,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","48.24,30.0,50.0,50.0,","-212.0,-133.33,-184.62,nan,","820.0,810.0,810.0,790.0,","800.0,790.0,760.0,500.0,","58.86,81.01,71.86,87.62,","68.82,83.7,78.59,100.0,"
1443,TECHM_24-04-2019_10:45.csv,812.6,0.3896532746285085,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","46.99,22.22,53.33,0.0,","-200.0,-133.33,-236.36,nan,","820.0,810.0,810.0,790.0,","800.0,860.0,760.0,500.0,","59.84,82.07,72.57,90.24,","69.77,84.01,78.47,100.0,"
1444,TECHM_24-04-2019_11:00.csv,812.25,0.3930348258706468,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","42.86,22.22,46.15,33.33,","-178.57,-133.33,-184.62,nan,","820.0,810.0,810.0,790.0,","800.0,860.0,760.0,500.0,","60.36,81.85,71.92,88.78,","69.92,84.19,79.17,100.0,"
1445,TECHM_24-04-2019_11:15.csv,812.2,0.39456159822419534,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","31.25,0.0,33.33,33.33,","-178.57,-180.0,-184.62,nan,","820.0,810.0,810.0,790.0,","800.0,860.0,760.0,500.0,","61.08,82.32,74.15,88.7,","69.58,84.3,78.35,100.0,"
1446,TECHM_24-04-2019_11:30.csv,813.0,0.39486893474623536,"820.0,840.0,830.0,860.0,","800.0,780.0,790.0,750.0,","34.33,0.0,30.0,33.33,","-188.89,-180.0,-208.33,nan,","820.0,810.0,810.0,790.0,","800.0,860.0,760.0,780.0,","60.3,83.44,74.0,88.56,","70.69,85.34,80.19,100.0,"
1447,TECHM_24-04-2019_11:45.csv,813.05,0.3923979877026272,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","35.29,0.0,30.0,-100.0,","-188.89,-250.0,nan,-236.36,","820.0,810.0,810.0,800.0,","800.0,860.0,760.0,700.0,","60.23,83.09,74.47,92.04,","69.98,85.96,100.0,78.78,"
1448,TECHM_24-04-2019_12:00.csv,813.15,0.39337822671156,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","36.23,12.5,30.0,-100.0,","-188.89,-250.0,nan,-270.0,","820.0,810.0,810.0,800.0,","800.0,860.0,760.0,700.0,","60.33,81.86,73.77,91.73,","70.69,86.41,100.0,79.85,"
1449,TECHM_24-04-2019_12:16.csv,814.8,0.3993193420306296,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","48.24,12.5,44.0,-100.0,","-271.43,-250.0,nan,-270.0,","820.0,810.0,810.0,800.0,","800.0,860.0,760.0,700.0,","57.92,81.92,72.46,91.48,","72.6,86.8,100.0,81.0,"
1450,TECHM_24-04-2019_12:30.csv,814.45,0.40102389078498296,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","45.68,12.5,39.13,-100.0,","-188.89,-250.0,nan,-270.0,","820.0,810.0,810.0,800.0,","800.0,860.0,760.0,700.0,","57.55,81.22,71.64,91.44,","73.19,86.84,100.0,81.05,"
1451,TECHM_24-04-2019_12:47.csv,814.35,0.4018369690011481,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","45.0,12.5,41.67,-100.0,","-271.43,-250.0,nan,-270.0,","820.0,810.0,810.0,800.0,","800.0,860.0,760.0,780.0,","58.05,81.91,72.72,91.82,","72.61,86.32,100.0,80.35,"
1452,TECHM_24-04-2019_13:01.csv,813.65,0.4027538726333907,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","34.33,0.0,22.22,-100.0,","-212.0,-250.0,nan,-270.0,","820.0,810.0,810.0,800.0,","800.0,860.0,760.0,780.0,","59.0,82.42,73.15,92.07,","72.13,85.95,100.0,79.82,"
1453,TECHM_24-04-2019_13:17.csv,814.2,0.4019495412844037,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","40.54,12.5,26.32,-100.0,","-239.13,-250.0,nan,-311.11,","820.0,830.0,810.0,800.0,","800.0,860.0,760.0,780.0,","58.55,82.54,73.29,91.79,","71.47,86.36,100.0,80.39,"
1454,TECHM_24-04-2019_13:32.csv,815.5,0.3875968992248062,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,790.0,","46.99,22.22,36.36,-100.0,","-387.5,-366.67,nan,-362.5,","820.0,830.0,810.0,820.0,","800.0,860.0,800.0,760.0,","56.61,80.94,72.37,91.69,","73.58,87.65,100.0,81.88,"
1455,TECHM_24-04-2019_13:48.csv,814.25,0.3830041891083184,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,760.0,","46.99,-16.67,44.0,-100.0,","-420.0,-366.67,nan,-25.0,","820.0,830.0,810.0,820.0,","800.0,860.0,800.0,740.0,","58.73,83.1,74.15,92.46,","71.57,86.6,100.0,91.71,"
1456,TECHM_24-04-2019_14:00.csv,815.15,0.3857837181044957,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,760.0,","42.11,-16.67,30.0,-100.0,","-550.0,-180.0,nan,-25.0,","820.0,830.0,810.0,820.0,","800.0,860.0,800.0,740.0,","57.6,82.43,72.66,91.78,","75.58,85.49,100.0,88.14,"
1457,TECHM_24-04-2019_14:15.csv,815.55,0.3962848297213623,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,760.0,","38.89,0.0,30.0,-100.0,","-680.0,-600.0,nan,-25.0,","820.0,830.0,810.0,820.0,","800.0,860.0,800.0,790.0,","56.58,82.27,72.7,91.71,","79.19,85.59,100.0,88.2,"
1458,TECHM_24-04-2019_14:30.csv,815.45,0.4006369426751593,"820.0,840.0,830.0,860.0,","800.0,780.0,750.0,760.0,","38.89,0.0,26.32,-100.0,","-875.0,-133.33,nan,-25.0,","820.0,830.0,810.0,820.0,","800.0,810.0,800.0,790.0,","57.48,82.37,72.23,91.76,","79.78,88.99,100.0,88.16,"
1459,TECHM_24-04-2019_14:45.csv,817.45,0.4190093708165997,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","45.0,0.0,33.33,-100.0,","-1200.0,-180.0,-517.65,nan,","830.0,500.0,810.0,820.0,","800.0,810.0,800.0,790.0,","54.34,82.07,71.7,91.71,","81.12,85.69,64.92,100.0,"
1460,TECHM_24-04-2019_15:00.csv,817.05,0.4303448275862069,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","43.59,-16.67,30.0,-100.0,","-766.67,-180.0,-517.65,nan,","830.0,500.0,810.0,820.0,","800.0,810.0,800.0,790.0,","55.08,82.41,72.88,91.87,","80.68,85.48,64.06,100.0,"
1461,TECHM_24-04-2019_15:15.csv,818.5,0.4513590844062947,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","48.24,-16.67,39.13,-100.0,","-1014.29,-1300.0,-900.0,0.0,","830.0,500.0,810.0,820.0,","800.0,810.0,800.0,790.0,","52.52,81.17,69.76,91.31,","84.21,86.18,69.82,100.0,"
1462,TECHM_24-04-2019_15:31.csv,818.0,0.5027407987470635,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","39.73,0.0,22.22,0.0,","-1200.0,-1300.0,-950.0,0.0,","900.0,500.0,810.0,820.0,","800.0,810.0,800.0,790.0,","54.19,82.85,73.98,90.17,","81.2,90.72,67.58,92.45,"
1463,TECHM_24-04-2019_15:47.csv,818.0,0.5027407987470635,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","39.73,0.0,22.22,0.0,","-1200.0,-1300.0,-950.0,0.0,","900.0,500.0,810.0,820.0,","800.0,810.0,800.0,790.0,","54.19,82.85,73.98,90.17,","81.2,90.72,67.58,92.45,"
1464,TECHM_25-04-2019_09:00.csv,818.0,0.5015923566878981,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","700.0,820.0,700.0,820.0,","700.0,920.0,700.0,920.0,","55.01,86.84,77.1,93.92,","86.18,95.13,72.55,96.25,"
1465,TECHM_25-04-2019_09:15.csv,818.0,0.5015923566878981,"820.0,840.0,830.0,860.0,","800.0,780.0,810.0,750.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","700.0,820.0,700.0,820.0,","700.0,920.0,700.0,920.0,","55.01,86.84,77.1,93.92,","86.18,95.13,72.55,96.25,"
1466,TECHM_25-04-2019_09:30.csv,823.9,0.5234685759745425,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","22.22,17.86,nan,nan,","-150.0,-350.0,0.0,-133.33,","840.0,830.0,820.0,810.0,","810.0,800.0,780.0,500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1467,TECHM_25-04-2019_09:45.csv,821.35,0.5066147859922179,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,750.0,","-16.67,-27.78,0.0,-100.0,","-150.0,-125.0,50.0,nan,","830.0,840.0,820.0,810.0,","810.0,800.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1468,TECHM_25-04-2019_10:00.csv,822.05,0.5106048703849175,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-133.33,-64.29,0.0,-100.0,","-400.0,-350.0,50.0,-71.7,","830.0,820.0,820.0,810.0,","810.0,800.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1469,TECHM_25-04-2019_10:15.csv,821.65,0.5165354330708661,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-133.33,-109.09,0.0,-100.0,","-400.0,-500.0,50.0,-68.52,","820.0,830.0,820.0,810.0,","810.0,800.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1470,TECHM_25-04-2019_10:31.csv,821.5,0.509773260359656,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,750.0,","-75.0,-76.92,0.0,-100.0,","-400.0,-350.0,50.0,nan,","820.0,830.0,810.0,820.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1471,TECHM_25-04-2019_10:46.csv,822.5,0.5204402515723271,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-75.0,-76.92,0.0,-100.0,","-150.0,-500.0,50.0,-167.65,","820.0,830.0,820.0,810.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1472,TECHM_25-04-2019_11:01.csv,822.55,0.5308056872037915,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-75.0,-64.29,0.0,-100.0,","-150.0,-350.0,50.0,-193.55,","830.0,820.0,820.0,810.0,","800.0,810.0,780.0,500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1473,TECHM_25-04-2019_11:17.csv,822.35,0.5304829770387965,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-75.0,-43.75,0.0,-100.0,","-150.0,-500.0,50.0,-133.33,","830.0,820.0,820.0,810.0,","800.0,810.0,780.0,500.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1474,TECHM_25-04-2019_11:32.csv,821.75,0.536,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-133.33,-76.92,-100.0,-100.0,","-150.0,-500.0,50.0,-193.55,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1475,TECHM_25-04-2019_11:48.csv,821.7,0.5389558232931727,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-250.0,-130.0,-100.0,-100.0,","-150.0,-500.0,50.0,-184.38,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1476,TECHM_25-04-2019_12:00.csv,821.2,0.5368589743589743,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-250.0,-109.09,-100.0,-100.0,","-150.0,-800.0,50.0,-145.95,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1477,TECHM_25-04-2019_12:15.csv,821.6,0.5421393841166937,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-250.0,-109.09,-100.0,-100.0,","-150.0,-350.0,50.0,-106.82,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1478,TECHM_25-04-2019_12:30.csv,821.25,0.5421393841166937,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,820.0,","-250.0,-130.0,-100.0,-100.0,","-150.0,-350.0,50.0,-175.76,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1479,TECHM_25-04-2019_12:45.csv,819.3,0.5309951060358891,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-234.62,-133.33,-283.33,-100.0,","-66.67,-1700.0,50.0,nan,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,770.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1480,TECHM_25-04-2019_13:00.csv,818.35,0.5332239540607056,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-210.71,-250.0,-187.5,-100.0,","-150.0,-800.0,50.0,nan,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,770.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1481,TECHM_25-04-2019_13:15.csv,819.05,0.5398009950248757,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-335.0,-600.0,-187.5,-100.0,","-400.0,-500.0,50.0,nan,","830.0,820.0,820.0,810.0,","800.0,810.0,800.0,770.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1482,TECHM_25-04-2019_13:30.csv,819.2,0.5508474576271186,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-295.45,-600.0,-283.33,-100.0,","-66.67,-1700.0,50.0,nan,","830.0,880.0,810.0,820.0,","800.0,810.0,800.0,740.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1483,TECHM_25-04-2019_13:47.csv,818.4,0.551107325383305,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-411.76,-600.0,-360.0,-100.0,","-150.0,-1700.0,50.0,nan,","830.0,880.0,810.0,820.0,","800.0,810.0,800.0,740.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1484,TECHM_25-04-2019_14:02.csv,818.0,0.5625,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-411.76,-600.0,-666.67,-100.0,","-150.0,-500.0,50.0,nan,","880.0,500.0,810.0,820.0,","800.0,810.0,800.0,740.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1485,TECHM_25-04-2019_14:18.csv,817.6,0.5709188224799286,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-480.0,-600.0,-666.67,-100.0,","-150.0,-800.0,50.0,nan,","880.0,500.0,810.0,820.0,","800.0,810.0,800.0,780.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1486,TECHM_25-04-2019_14:33.csv,818.05,0.5761648745519713,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-625.0,-600.0,-666.67,-100.0,","-400.0,-1700.0,50.0,nan,","880.0,500.0,810.0,820.0,","800.0,810.0,800.0,740.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1487,TECHM_25-04-2019_14:45.csv,820.1,0.5806159420289855,"840.0,830.0,860.0,900.0,","800.0,810.0,780.0,750.0,","-600.0,-666.67,-100.0,-100.0,","-400.0,-1700.0,50.0,nan,","880.0,500.0,810.0,820.0,","800.0,820.0,800.0,740.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1488,TECHM_25-04-2019_15:00.csv,818.65,0.5917602996254682,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-866.67,-600.0,-2200.0,-100.0,","-400.0,-1700.0,50.0,nan,","880.0,500.0,810.0,500.0,","800.0,820.0,800.0,820.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1489,TECHM_25-04-2019_15:15.csv,816.7,0.5988593155893536,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-8600.0,-600.0,-2200.0,-100.0,","-400.0,-1700.0,50.0,nan,","880.0,500.0,810.0,520.0,","800.0,820.0,800.0,820.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1490,TECHM_25-04-2019_15:30.csv,816.15,0.5980582524271845,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-8600.0,-600.0,-2200.0,-100.0,","-400.0,-1700.0,50.0,nan,","880.0,500.0,810.0,520.0,","800.0,820.0,820.0,800.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1491,TECHM_25-04-2019_15:45.csv,816.0,0.5986394557823129,"820.0,840.0,830.0,860.0,","800.0,810.0,780.0,750.0,","-8600.0,-600.0,-2200.0,-100.0,","-400.0,-1700.0,50.0,nan,","880.0,500.0,810.0,500.0,","800.0,820.0,820.0,800.0,","100.0,100.0,100.0,100.0,","100.0,100.0,100.0,100.0,"
1492,TECHM_26-04-2019_09:03.csv,816.0,0.4356164383561644,"900.0,860.0,840.0,820.0,","800.0,780.0,810.0,790.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","690.0,700.0,690.0,700.0,","690.0,940.0,690.0,940.0,","100.0,100.0,98.74,64.62,","92.89,99.96,70.95,99.25,"
1493,TECHM_26-04-2019_09:15.csv,816.0,0.4356164383561644,"900.0,860.0,840.0,820.0,","800.0,780.0,810.0,790.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","690.0,700.0,690.0,700.0,","690.0,940.0,690.0,940.0,","100.0,100.0,98.74,64.62,","92.89,99.96,70.95,99.25,"
1494,TECHM_26-04-2019_09:30.csv,823.05,0.4195250659630607,"900.0,840.0,860.0,850.0,","800.0,780.0,810.0,790.0,","nan,9.64,13.38,8.7,","-19.68,-21.71,nan,nan,","820.0,840.0,520.0,790.0,","830.0,520.0,520.0,800.0,","100.0,94.32,99.97,99.49,","98.39,100.0,100.0,100.0,"
1495,TECHM_26-04-2019_09:45.csv,823.9,0.415,"900.0,860.0,840.0,850.0,","800.0,780.0,810.0,790.0,","nan,12.08,10.55,6.67,","-14.62,-18.59,-16.62,-18.0,","840.0,820.0,780.0,800.0,","870.0,520.0,520.0,810.0,","100.0,99.96,94.09,99.45,","98.44,100.0,89.35,99.9,"
1496,TECHM_26-04-2019_10:00.csv,822.15,0.43596059113300495,"900.0,840.0,860.0,850.0,","800.0,780.0,810.0,790.0,","nan,8.72,5.67,6.67,","-12.03,-18.59,-18.77,-14.01,","840.0,820.0,820.0,780.0,","520.0,990.0,520.0,990.0,","100.0,95.58,99.98,99.58,","97.84,99.99,87.14,99.84,"
1497,TECHM_26-04-2019_10:16.csv,821.3,0.4303178484107579,"900.0,840.0,860.0,850.0,","800.0,780.0,810.0,790.0,","-7.37,3.78,1.69,1.01,","-12.45,-17.09,-18.77,-15.12,","840.0,820.0,820.0,780.0,","520.0,770.0,520.0,990.0,","100.0,96.47,99.99,99.64,","97.53,99.99,85.65,99.81,"
1498,TECHM_26-04-2019_10:32.csv,819.85,0.425531914893617,"900.0,840.0,860.0,820.0,","800.0,780.0,810.0,790.0,","-13.33,1.11,-3.1,1.3,","-5.3,-8.82,-10.6,-15.12,","840.0,860.0,820.0,780.0,","520.0,760.0,520.0,990.0,","100.0,97.57,99.99,50.6,","96.41,99.99,81.71,99.76,"
1499,TECHM_26-04-2019_10:36.csv,819.4,0.42992874109263657,"900.0,840.0,860.0,820.0,","800.0,780.0,810.0,790.0,","-13.33,-2.01,-3.1,1.3,","-5.3,-8.82,-10.6,-5.36,","840.0,860.0,820.0,780.0,","520.0,760.0,520.0,990.0,","100.0,97.81,100.0,52.4,","96.09,99.99,80.61,99.73,"
1500,TECHM_26-04-2019_10:45.csv,822.2,0.4262672811059908,"900.0,840.0,860.0,850.0,","800.0,780.0,820.0,810.0,","-8.51,1.11,-4.95,-1.38,","-9.16,-9.47,-6.16,-10.6,","840.0,820.0,820.0,800.0,","520.0,760.0,520.0,990.0,","100.0,96.35,99.99,99.72,","97.69,99.99,57.82,86.6,"
1501,TECHM_26-04-2019_11:00.csv,823.05,0.40384615384615385,"900.0,840.0,860.0,850.0,","800.0,780.0,790.0,820.0,","-5.15,4.81,1.69,2.33,","-15.95,-18.59,-15.12,-6.16,","840.0,820.0,820.0,780.0,","520.0,750.0,520.0,990.0,","100.0,95.55,99.99,99.65,","98.15,100.0,99.86,60.49,"
1502,TECHM_26-04-2019_11:15.csv,823.5,0.4083333333333333,"900.0,840.0,860.0,850.0,","800.0,780.0,820.0,810.0,","-3.03,8.48,3.32,5.16,","-16.86,-18.59,-15.96,-15.92,","820.0,840.0,800.0,820.0,","520.0,750.0,520.0,990.0,","100.0,94.69,99.98,99.51,","98.46,100.0,62.64,88.77,"
1503,TECHM_26-04-2019_11:30.csv,821.55,0.41041666666666665,"900.0,840.0,860.0,850.0,","800.0,780.0,820.0,810.0,","-2.0,8.48,4.51,5.16,","-14.62,-20.92,-14.25,-15.92,","820.0,840.0,800.0,820.0,","520.0,750.0,520.0,990.0,","100.0,96.64,99.99,99.75,","97.54,99.99,55.63,84.88,"
1504,TECHM_26-04-2019_11:45.csv,822.55,0.3995943204868154,"900.0,840.0,860.0,850.0,","800.0,780.0,820.0,810.0,","-7.37,6.07,4.51,5.16,","-14.62,-20.92,-14.25,-15.92,","840.0,820.0,800.0,820.0,","520.0,980.0,520.0,990.0,","100.0,95.77,99.98,99.6,","98.07,100.0,59.28,87.3,"
1505,TECHM_26-04-2019_12:00.csv,822.3,0.4,"900.0,840.0,860.0,850.0,","800.0,780.0,820.0,810.0,","-7.37,6.07,3.72,1.01,","-14.62,-20.92,-14.25,-15.92,","820.0,840.0,800.0,820.0,","520.0,980.0,520.0,990.0,","100.0,95.55,99.98,99.64,","98.08,100.0,58.6,87.37,"
1506,TECHM_26-04-2019_12:11.csv,823.0,0.4020202020202021,"900.0,840.0,860.0,850.0,","800.0,780.0,820.0,790.0,","-7.37,4.56,2.51,1.01,","-13.74,-20.92,-14.25,-15.12,","820.0,840.0,800.0,820.0,","520.0,980.0,520.0,990.0,","100.0,95.66,99.98,99.65,","98.18,100.0,60.82,99.86,"
