,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
314,NIFTY_10-01-2019_15:00.csv,10821.65,1.2180951125702442,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-6.74,-11.31,-10.81,-7.77,","-2.81,-7.45,0.29,-2.02,","11000.0,10900.0,9500.0,10600.0,","11500.0,12000.0,11200.0,11500.0,","71.49,89.81,98.55,81.88,","78.21,95.63,62.19,70.97,"
315,NIFTY_10-01-2019_15:25.csv,10814.35,1.221811175337187,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-15.89,-23.33,-28.12,-19.37,","-0.11,-13.82,3.7,1.56,","11000.0,11400.0,9500.0,10600.0,","11500.0,12000.0,11200.0,11500.0,","72.68,90.71,98.8,82.97,","77.8,95.78,61.49,70.43,"
316,NIFTY_10-01-2019_15:32.csv,10817.2,1.2135663272767374,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-15.66,-23.59,-30.16,-18.43,","-1.44,-17.69,2.68,0.08,","11000.0,11400.0,9500.0,10600.0,","11500.0,11100.0,11200.0,11500.0,","72.37,90.54,98.77,82.73,","78.0,95.83,61.77,70.67,"
317,NIFTY_11-01-2019_09:00.csv,10821.6,1.2106911712894368,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","8550.0,11250.0,8550.0,11250.0,","8550.0,10850.0,8550.0,10850.0,","72.52,90.78,98.82,82.89,","78.14,95.91,62.02,70.81,"
318,NIFTY_11-01-2019_09:30.csv,10836.8,1.2132265378642813,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-0.76,-4.68,-8.06,-3.61,","-7.8,-8.63,-6.85,-6.08,","11000.0,10900.0,10900.0,10800.0,","9600.0,10600.0,9900.0,9000.0,","70.56,89.71,98.63,81.3,","79.01,95.8,63.48,71.99,"
319,NIFTY_11-01-2019_10:00.csv,10836.6,1.2145666874445138,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10800.0,","0.69,-2.07,-9.84,-1.5,","-11.0,-11.85,-8.67,-8.23,","11000.0,10900.0,10800.0,10900.0,","11500.0,9600.0,9900.0,10000.0,","70.32,89.41,98.59,81.12,","79.12,95.98,63.54,53.81,"
320,NIFTY_11-01-2019_10:30.csv,10816.3,1.2026249255348591,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10800.0,","-7.93,-11.82,-9.84,-11.92,","-1.24,-4.86,-0.91,-0.99,","11000.0,10900.0,10800.0,10900.0,","12000.0,11500.0,10000.0,9900.0,","72.35,90.42,98.72,82.64,","77.86,95.63,61.71,51.72,"
321,NIFTY_11-01-2019_11:00.csv,10816.0,1.1759256064714825,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10800.0,","-8.74,-12.33,-15.52,-11.79,","-0.79,-6.34,-0.85,-1.45,","11000.0,10900.0,10800.0,10900.0,","12000.0,11500.0,10600.0,10500.0,","72.37,90.31,98.6,82.57,","77.45,95.74,61.5,51.66,"
322,NIFTY_11-01-2019_11:30.csv,10808.35,1.172961373390558,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10800.0,","-11.41,-16.86,-17.54,-15.47,","1.43,-4.86,2.25,1.45,","11000.0,10900.0,10800.0,10900.0,","12000.0,9600.0,10600.0,10500.0,","73.08,90.56,98.66,83.04,","77.16,95.65,60.87,50.88,"
323,NIFTY_11-01-2019_12:00.csv,10778.1,1.135439247549752,"11000.0,11200.0,11500.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-27.87,-35.16,-26.42,-31.85,","14.48,7.93,13.97,14.85,","11000.0,10900.0,10800.0,10700.0,","12000.0,11600.0,10600.0,10500.0,","76.29,92.05,98.86,85.36,","74.87,95.02,57.81,66.92,"
324,NIFTY_11-01-2019_12:30.csv,10776.95,1.1258634636054383,"11000.0,11200.0,11500.0,10900.0,","10500.0,10000.0,10700.0,10600.0,","-27.56,-32.97,-24.07,-23.12,","11.7,1.95,12.62,13.38,","11000.0,10900.0,10000.0,10800.0,","12000.0,11600.0,10600.0,10500.0,","76.23,91.85,98.74,65.07,","74.91,95.24,57.75,67.01,"
325,NIFTY_11-01-2019_13:00.csv,10764.35,1.1173043129759226,"11000.0,11200.0,10900.0,11500.0,","10500.0,10000.0,10700.0,10600.0,","-33.33,-38.98,-28.0,-21.82,","18.44,10.12,18.02,19.23,","11000.0,10900.0,10000.0,10800.0,","12000.0,11600.0,10600.0,10500.0,","77.19,92.3,66.25,98.85,","74.11,95.05,56.55,65.96,"
326,NIFTY_11-01-2019_13:30.csv,10766.55,1.1014395495933222,"11000.0,11200.0,10900.0,11500.0,","10500.0,10000.0,10700.0,10600.0,","-29.12,-35.54,-24.1,-19.64,","13.65,6.79,14.27,15.14,","11000.0,10900.0,10000.0,10800.0,","12000.0,11600.0,10600.0,10500.0,","77.04,92.39,66.01,98.81,","74.22,95.06,56.75,66.14,"
327,NIFTY_11-01-2019_14:00.csv,10753.55,1.0873195678880865,"11000.0,11200.0,10900.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-40.88,-48.64,-34.16,-45.85,","19.46,11.7,19.03,20.3,","11000.0,10900.0,10000.0,10800.0,","12000.0,11500.0,10600.0,10500.0,","78.22,92.8,67.45,86.59,","73.34,94.84,55.49,65.04,"
328,NIFTY_11-01-2019_14:30.csv,10755.55,1.07797363550974,"11000.0,11200.0,10900.0,11100.0,","10000.0,10500.0,10700.0,10600.0,","-41.89,-53.27,-34.89,-49.53,","10.65,18.66,19.03,20.0,","11000.0,10900.0,10000.0,10800.0,","12000.0,11500.0,10600.0,10500.0,","78.1,92.84,67.33,86.66,","94.8,73.39,55.68,65.17,"
329,NIFTY_11-01-2019_15:00.csv,10787.05,1.093767347089825,"11000.0,11200.0,10900.0,11100.0,","10000.0,10500.0,10700.0,10600.0,","-24.38,-31.55,-18.76,-29.86,","-3.42,3.65,6.17,5.99,","11000.0,10900.0,10000.0,10800.0,","12000.0,11500.0,10500.0,11000.0,","75.3,91.71,63.73,84.75,","95.5,76.21,59.04,68.44,"
330,NIFTY_11-01-2019_15:25.csv,10786.6,1.1371347571689945,"11000.0,11200.0,11100.0,11500.0,","10000.0,10500.0,10700.0,10600.0,","-27.87,-36.29,-33.9,-24.07,","-4.14,6.85,9.42,9.05,","11000.0,10900.0,10000.0,10400.0,","12000.0,11500.0,10500.0,11000.0,","75.85,92.02,85.24,98.82,","95.57,76.15,58.85,68.24,"
331,NIFTY_11-01-2019_15:32.csv,10786.95,1.1357273487480368,"11000.0,11200.0,11100.0,11500.0,","10000.0,10500.0,10700.0,10600.0,","-28.39,-37.05,-34.28,-24.07,","-2.03,9.38,11.05,11.17,","11000.0,10900.0,10000.0,10400.0,","11500.0,12000.0,10500.0,11000.0,","75.81,92.0,85.22,98.82,","95.58,76.17,58.89,68.27,"
332,NIFTY_14-01-2019_09:00.csv,10794.95,1.129882971199425,"11000.0,11200.0,11100.0,11500.0,","10500.0,10000.0,10700.0,10600.0,","-30.49,-40.57,-36.4,-26.42,","11.26,-2.03,11.27,12.84,","11000.0,10900.0,10000.0,10400.0,","11500.0,12000.0,10500.0,11000.0,","75.77,92.09,85.19,98.8,","75.75,95.49,59.24,68.09,"
333,NIFTY_14-01-2019_09:30.csv,10733.75,1.115145739910314,"11000.0,11200.0,11100.0,11500.0,","10500.0,10000.0,10700.0,10600.0,","-40.43,-44.11,-42.8,-19.15,","24.11,16.67,21.19,23.72,","10800.0,11000.0,10700.0,10600.0,","11350.0,11500.0,10500.0,11000.0,","78.4,92.1,86.29,98.23,","70.49,93.51,53.25,62.39,"
334,NIFTY_14-01-2019_10:00.csv,10734.8,1.094937309715835,"11000.0,11200.0,10900.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-39.24,-46.33,-31.88,-43.35,","21.71,17.16,19.47,20.95,","10900.0,11000.0,10700.0,10800.0,","11500.0,11400.0,10600.0,10850.0,","78.46,92.19,68.44,86.4,","70.7,93.43,53.38,62.56,"
335,NIFTY_14-01-2019_10:30.csv,10711.0,1.067150320969271,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-53.85,-45.67,-65.5,-61.39,","28.44,24.32,25.66,27.92,","10900.0,10800.0,10200.0,10700.0,","11500.0,11350.0,10600.0,10000.0,","80.15,70.59,93.07,87.68,","68.9,92.8,51.08,60.5,"
336,NIFTY_14-01-2019_11:00.csv,10725.7,1.0618991728146658,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-48.82,-41.01,-60.59,-55.97,","23.86,17.65,22.14,23.63,","10900.0,10800.0,10200.0,10400.0,","11500.0,11300.0,10000.0,10600.0,","79.59,69.83,92.89,87.39,","69.93,93.2,52.47,61.73,"
337,NIFTY_14-01-2019_11:30.csv,10717.45,1.060301689598145,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-54.57,-46.07,-64.07,-60.0,","25.35,20.9,23.17,25.2,","10900.0,10800.0,10400.0,10700.0,","11500.0,11300.0,10000.0,10850.0,","79.99,70.4,92.94,87.56,","69.46,93.11,51.7,61.06,"
338,NIFTY_14-01-2019_12:00.csv,10702.45,1.0458671551751366,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-65.62,-55.28,-77.1,-73.02,","29.86,26.32,27.0,29.2,","10900.0,10800.0,10400.0,10700.0,","11500.0,11400.0,10000.0,10850.0,","81.23,71.91,93.49,88.53,","68.3,92.67,50.24,59.74,"
339,NIFTY_14-01-2019_12:30.csv,10702.15,1.033371422852043,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-63.16,-53.26,-75.46,-71.82,","29.75,22.65,27.59,29.13,","10900.0,10800.0,10400.0,10700.0,","11500.0,11400.0,10000.0,10800.0,","80.92,71.78,93.3,88.27,","68.22,92.72,50.21,59.66,"
340,NIFTY_14-01-2019_13:00.csv,10711.6,1.0356780703504225,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-58.65,-50.53,-71.49,-66.44,","27.3,22.65,24.95,26.95,","10900.0,10800.0,10600.0,10400.0,","11500.0,11400.0,10000.0,10900.0,","80.42,71.03,93.05,87.85,","68.92,93.03,51.13,60.5,"
341,NIFTY_14-01-2019_13:30.csv,10707.3,1.0377812053034847,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-60.98,-51.83,-73.85,-70.25,","28.1,23.5,26.13,27.68,","10900.0,10800.0,10600.0,10400.0,","11500.0,11400.0,10000.0,10900.0,","80.8,71.46,93.33,88.15,","68.6,92.92,50.71,60.13,"
342,NIFTY_14-01-2019_14:00.csv,10713.65,1.044161838644158,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-60.98,-51.29,-74.65,-69.48,","25.04,20.45,23.91,25.58,","10900.0,10800.0,10600.0,10400.0,","11500.0,11400.0,10000.0,10900.0,","80.39,70.83,93.17,87.96,","69.43,93.15,51.36,60.87,"
343,NIFTY_14-01-2019_14:30.csv,10727.05,1.0483841716990847,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-54.75,-45.37,-66.96,-63.88,","21.24,16.67,20.12,22.04,","10900.0,10800.0,10600.0,10700.0,","11500.0,11400.0,10000.0,10900.0,","79.62,69.79,92.94,87.48,","70.47,93.46,52.68,62.09,"
344,NIFTY_14-01-2019_15:00.csv,10734.55,1.0613254683369242,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-46.83,-38.7,-58.58,-55.0,","19.79,13.58,17.88,19.94,","10900.0,10800.0,10600.0,10700.0,","11500.0,11400.0,10000.0,10900.0,","79.29,69.24,92.76,87.29,","70.92,93.59,53.38,62.67,"
345,NIFTY_14-01-2019_15:25.csv,10738.3,1.0776982101589296,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-44.9,-36.73,-59.92,-55.32,","17.1,15.66,15.59,17.47,","10900.0,10800.0,10600.0,10400.0,","11500.0,11400.0,10900.0,10500.0,","78.89,68.79,92.7,87.06,","71.11,93.46,53.76,62.97,"
346,NIFTY_14-01-2019_15:32.csv,10739.25,1.0920809304282284,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","-44.9,-37.09,-59.24,-54.68,","16.95,14.63,16.26,17.72,","10900.0,10800.0,10600.0,10400.0,","11500.0,11400.0,10900.0,10800.0,","78.8,68.69,92.66,86.99,","71.19,93.49,53.86,63.06,"
347,NIFTY_15-01-2019_09:00.csv,10737.6,1.092660949347152,"11000.0,10900.0,11200.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","8550.0,11250.0,8550.0,11250.0,","8550.0,10850.0,8550.0,10850.0,","78.99,68.93,92.72,87.14,","71.16,93.58,53.7,63.07,"
348,NIFTY_15-01-2019_09:30.csv,10792.0,1.1145109779991158,"11000.0,11200.0,10900.0,11100.0,","10500.0,10000.0,10700.0,10600.0,","14.01,9.13,14.71,12.59,","-32.94,-39.5,-26.33,-30.22,","10700.0,11300.0,10800.0,10600.0,","10900.0,11000.0,9900.0,10200.0,","74.63,91.02,63.16,84.16,","75.14,94.43,58.89,67.63,"
349,NIFTY_15-01-2019_10:00.csv,10830.45,1.1848483318106064,"11000.0,11200.0,10900.0,11100.0,","10500.0,10700.0,10000.0,10600.0,","31.04,28.23,29.77,32.25,","-67.16,-54.45,-67.68,-61.76,","11150.0,11700.0,10800.0,10700.0,","10900.0,11000.0,9900.0,10100.0,","70.36,89.02,58.4,80.87,","78.33,62.92,95.16,71.37,"
350,NIFTY_15-01-2019_10:30.csv,10818.05,1.1839344562431344,"11000.0,11100.0,11200.0,10900.0,","10500.0,10700.0,10000.0,10800.0,","25.52,26.42,22.65,25.29,","-53.32,-44.55,-59.62,-40.15,","11300.0,11150.0,10800.0,10700.0,","10900.0,11000.0,9900.0,10100.0,","71.73,81.96,89.79,59.94,","77.31,61.68,94.93,51.89,"
351,NIFTY_15-01-2019_11:00.csv,10830.1,1.2002997633567989,"11000.0,11100.0,10900.0,11200.0,","10500.0,10700.0,10000.0,10800.0,","30.08,31.18,29.31,27.13,","-59.83,-50.63,-61.17,-45.65,","10800.0,11150.0,10800.0,10700.0,","10900.0,11000.0,9900.0,10100.0,","70.58,81.06,58.52,89.1,","78.0,62.72,95.01,53.11,"
352,NIFTY_15-01-2019_11:30.csv,10847.8,1.24782386311883,"11000.0,11200.0,10900.0,11100.0,","10700.0,10500.0,10000.0,10800.0,","38.76,39.49,35.79,40.94,","-61.53,-71.73,-69.39,-54.88,","11450.0,11300.0,10800.0,10700.0,","11000.0,10900.0,9900.0,10100.0,","68.05,87.59,56.18,78.91,","64.43,79.19,95.34,54.95,"
353,NIFTY_15-01-2019_12:00.csv,10846.95,1.2726827989457372,"11000.0,10900.0,11200.0,11100.0,","10700.0,10500.0,10000.0,10800.0,","39.26,36.71,40.25,41.59,","-65.2,-75.74,-67.68,-58.06,","11450.0,11050.0,10800.0,10700.0,","11000.0,11200.0,9900.0,10100.0,","67.98,56.2,87.53,78.77,","64.4,79.09,95.14,54.86,"
354,NIFTY_15-01-2019_12:30.csv,10845.25,1.2678735973581925,"11000.0,10900.0,11100.0,11200.0,","10700.0,10500.0,10000.0,10800.0,","38.93,36.37,41.15,39.49,","-64.36,-74.92,-64.36,-57.82,","11450.0,11050.0,10800.0,10700.0,","11000.0,11200.0,9900.0,10100.0,","68.2,56.43,78.92,87.58,","64.22,79.07,95.17,54.69,"
355,NIFTY_15-01-2019_13:00.csv,10842.1,1.2634008972133992,"11000.0,10900.0,11100.0,11200.0,","10700.0,10500.0,10000.0,10800.0,","38.56,35.71,41.01,39.95,","-62.11,-73.05,-66.0,-55.98,","10800.0,11050.0,10800.0,10700.0,","11000.0,11200.0,9900.0,10300.0,","68.48,56.78,79.1,87.64,","63.97,78.9,95.21,54.39,"
356,NIFTY_15-01-2019_13:30.csv,10842.8,1.2664280450573744,"11000.0,10900.0,11100.0,11200.0,","10700.0,10500.0,10800.0,10000.0,","39.18,36.29,40.86,39.19,","-62.7,-73.05,-56.85,-74.74,","10800.0,11050.0,10800.0,10700.0,","11000.0,11200.0,9900.0,10300.0,","68.33,56.65,79.08,87.75,","64.1,79.04,54.51,95.25,"
357,NIFTY_15-01-2019_14:00.csv,10849.0,1.2681327843349142,"11000.0,10900.0,11100.0,11200.0,","10700.0,10500.0,10800.0,10000.0,","41.28,38.31,43.51,41.99,","-67.41,-78.52,-60.53,-78.49,","11050.0,10800.0,10800.0,10700.0,","11000.0,11200.0,9900.0,10300.0,","67.8,55.98,78.67,87.46,","64.51,79.13,55.08,95.28,"
358,NIFTY_15-01-2019_14:30.csv,10857.55,1.2665953761928563,"11000.0,10900.0,11100.0,11200.0,","10700.0,10500.0,10800.0,10000.0,","41.05,38.36,42.91,40.99,","-69.04,-81.09,-62.82,-78.49,","11050.0,11300.0,10800.0,10700.0,","11000.0,11200.0,9900.0,10300.0,","66.96,55.04,78.05,87.05,","65.29,79.81,55.95,95.41,"
359,NIFTY_15-01-2019_15:00.csv,10862.55,1.2770892475481828,"11000.0,10900.0,11100.0,11200.0,","10700.0,10500.0,10800.0,10000.0,","42.8,39.98,44.75,44.03,","-72.93,-84.04,-66.25,-78.49,","11300.0,11050.0,10800.0,10900.0,","11000.0,11200.0,9900.0,10300.0,","66.28,54.37,77.48,86.63,","65.87,80.17,56.52,95.54,"
360,NIFTY_15-01-2019_15:25.csv,10893.7,1.2945015813406544,"11000.0,11100.0,10900.0,11200.0,","10500.0,10700.0,10000.0,10800.0,","51.74,55.52,48.16,56.55,","-106.2,-97.12,-88.64,-89.36,","11300.0,11050.0,10800.0,10900.0,","11000.0,10900.0,9900.0,10100.0,","62.52,73.99,50.72,83.96,","81.54,68.38,95.74,59.61,"
361,NIFTY_15-01-2019_15:32.csv,10888.4,1.2884287234017235,"11000.0,10900.0,11100.0,11200.0,","10500.0,10700.0,10000.0,10800.0,","50.11,46.29,53.85,55.08,","-103.97,-91.59,-90.8,-83.27,","11300.0,11050.0,10800.0,10900.0,","11000.0,10900.0,9900.0,10100.0,","63.12,51.32,74.52,84.38,","81.22,67.92,95.65,59.08,"
362,NIFTY_16-01-2019_02:02.csv,10886.8,1.2861508860070647,"11000.0,11100.0,11200.0,10900.0,","10500.0,10700.0,10000.0,10800.0,","49.89,53.59,55.08,46.01,","-106.2,-94.4,-93.02,-83.27,","11300.0,11450.0,10800.0,10900.0,","11000.0,10900.0,9900.0,10100.0,","63.51,74.94,84.49,51.55,","81.48,67.99,95.74,58.9,"
363,NIFTY_16-01-2019_09:00.csv,10886.8,1.2861508860070647,"11000.0,11100.0,11200.0,10900.0,","10500.0,10700.0,10000.0,10800.0,","49.89,53.59,55.08,46.01,","-106.2,-94.4,-93.02,-83.27,","11300.0,11450.0,10800.0,10900.0,","11000.0,10900.0,9900.0,10100.0,","63.51,74.94,84.49,51.55,","81.48,67.99,95.74,58.9,"
364,NIFTY_16-01-2019_09:30.csv,10919.25,1.3044818205864297,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","10.2,11.99,13.47,1.47,","-18.3,-15.47,-11.25,-13.67,","11000.0,11200.0,10800.0,10900.0,","10900.0,11500.0,10100.0,10200.0,","59.73,71.53,81.91,96.44,","82.5,69.95,95.57,61.7,"
365,NIFTY_16-01-2019_10:00.csv,10917.1,1.3054278382529236,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","8.27,9.09,11.07,2.9,","-20.04,-18.1,-14.1,-16.17,","11000.0,11100.0,10900.0,10800.0,","10900.0,10800.0,9500.0,10200.0,","59.96,71.88,82.14,96.41,","82.58,70.18,95.62,61.77,"
366,NIFTY_16-01-2019_10:30.csv,10904.45,1.2978874067744126,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","5.97,7.1,8.21,0.0,","-10.92,-9.44,-8.54,-8.48,","11000.0,11200.0,10900.0,10800.0,","10800.0,10900.0,9500.0,10400.0,","61.25,72.88,82.85,96.55,","81.65,68.93,95.52,60.4,"
367,NIFTY_16-01-2019_11:00.csv,10904.25,1.2926003064253566,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","3.44,4.67,6.03,1.47,","-7.56,-6.99,-7.23,-6.1,","11000.0,11200.0,10900.0,10800.0,","10800.0,10700.0,9500.0,10400.0,","61.45,73.06,82.99,96.56,","81.51,68.8,95.38,60.28,"
368,NIFTY_16-01-2019_11:30.csv,10892.05,1.295870983935743,"11000.0,11200.0,11100.0,10900.0,","10500.0,10700.0,10000.0,10800.0,","-4.42,-7.08,-6.69,-3.33,","-2.52,-2.67,-2.3,-1.93,","11200.0,11000.0,10900.0,10600.0,","10900.0,10800.0,9500.0,10400.0,","63.27,84.7,75.02,50.96,","80.83,67.79,95.21,59.19,"
369,NIFTY_16-01-2019_12:00.csv,10912.3,1.2949838444832884,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","7.8,9.33,11.84,1.47,","-14.72,-13.39,-8.54,-12.46,","11200.0,11100.0,10900.0,10800.0,","10900.0,10800.0,10200.0,9500.0,","60.46,72.07,82.18,96.35,","82.23,69.62,95.51,61.19,"
370,NIFTY_16-01-2019_12:30.csv,10902.8,1.2955832416719986,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","3.54,5.64,7.72,1.47,","-8.17,-7.57,-1.14,-7.11,","11100.0,11000.0,10900.0,10800.0,","10900.0,11500.0,10200.0,9500.0,","61.61,73.06,83.03,96.56,","81.4,68.69,95.22,60.2,"
371,NIFTY_16-01-2019_13:00.csv,10918.65,1.3044417063569265,"11000.0,11100.0,11200.0,11500.0,","10700.0,10500.0,10000.0,10800.0,","10.2,12.75,14.05,6.94,","-16.6,-17.32,-5.95,-15.62,","11100.0,11000.0,10900.0,10800.0,","10900.0,11500.0,10200.0,9500.0,","59.7,71.39,81.63,96.31,","70.07,82.39,95.5,61.78,"
372,NIFTY_16-01-2019_13:30.csv,10913.2,1.315314659523255,"11000.0,11100.0,11200.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","8.46,10.99,13.61,6.94,","-15.18,-13.93,-4.71,-12.53,","11100.0,11200.0,10900.0,10800.0,","10900.0,11500.0,10200.0,9500.0,","60.28,71.87,82.08,96.29,","82.13,69.59,95.45,61.24,"
373,NIFTY_16-01-2019_14:00.csv,10893.45,1.2994895571498184,"11000.0,11100.0,11200.0,10900.0,","10500.0,10700.0,10000.0,10800.0,","-0.39,1.45,2.65,-1.89,","-7.36,-4.74,-3.49,-3.05,","11000.0,11100.0,10900.0,10800.0,","10900.0,10800.0,10200.0,10000.0,","62.5,73.8,83.46,50.76,","81.02,67.97,95.19,59.32,"
374,NIFTY_16-01-2019_14:30.csv,10897.0,1.2831515699640643,"11000.0,11100.0,11200.0,10900.0,","10500.0,10700.0,10000.0,10800.0,","-0.34,0.97,1.72,-0.88,","-7.97,-6.32,-5.95,-4.71,","11100.0,11000.0,10900.0,10800.0,","10900.0,10800.0,10200.0,10000.0,","62.16,73.46,83.29,50.35,","81.43,68.31,95.42,59.67,"
375,NIFTY_16-01-2019_15:00.csv,10887.45,1.2982471921038556,"11000.0,11200.0,11100.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","-10.52,-15.25,-13.21,-3.08,","-1.43,0.33,0.0,1.17,","11200.0,11700.0,10900.0,10800.0,","10900.0,10800.0,10000.0,10200.0,","63.4,84.24,74.69,96.72,","80.87,67.54,95.15,58.78,"
376,NIFTY_16-01-2019_15:25.csv,10888.95,1.301251212582721,"11000.0,11200.0,11100.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","-6.9,-12.47,-9.32,-8.06,","-5.37,-2.84,1.11,-2.06,","11200.0,11700.0,10900.0,10300.0,","10900.0,10800.0,10000.0,10200.0,","63.46,84.74,75.06,96.73,","80.92,67.65,95.21,58.93,"
377,NIFTY_16-01-2019_15:32.csv,10889.4,1.30000174107265,"11000.0,11200.0,11100.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","-5.71,-9.83,-7.37,-3.08,","-5.57,-5.38,0.0,-3.18,","11200.0,11700.0,10900.0,10300.0,","10900.0,10800.0,10000.0,10200.0,","63.34,84.56,74.84,96.6,","81.09,67.81,95.23,59.01,"
378,NIFTY_16-01-2019_23:37.csv,10890.3,1.2979290599328237,"11000.0,11200.0,11100.0,11500.0,","10500.0,10000.0,10700.0,10800.0,","-5.65,-9.83,-7.37,-3.08,","-5.37,0.0,-4.74,-3.56,","11200.0,11700.0,10900.0,9500.0,","10900.0,11000.0,10700.0,10000.0,","63.28,84.57,74.85,96.62,","81.03,95.19,67.88,59.12,"
379,NIFTY_16-01-2019_23:39.csv,10890.3,1.2979290599328237,"11000.0,11200.0,11100.0,11500.0,","10500.0,10000.0,10700.0,10800.0,","-5.65,-9.83,-7.37,-3.08,","-5.37,0.0,-4.74,-3.56,","11200.0,11700.0,10900.0,9500.0,","10900.0,11000.0,10700.0,10000.0,","63.28,84.57,74.85,96.62,","81.03,95.19,67.88,59.12,"
380,NIFTY_16-01-2019_23:44.csv,10890.3,1.2979290599328237,"11000.0,11200.0,11100.0,11500.0,","10500.0,10000.0,10700.0,10800.0,","-5.65,-9.83,-7.37,-3.08,","-5.37,0.0,-4.74,-3.56,","11200.0,11700.0,10900.0,9500.0,","10900.0,11000.0,10700.0,10000.0,","63.28,84.57,74.85,96.62,","81.03,95.19,67.88,59.12,"
381,NIFTY_17-01-2019_09:00.csv,10890.3,1.2979290599328237,"11000.0,11200.0,11100.0,11500.0,","10500.0,10000.0,10700.0,10800.0,","-5.65,-9.83,-7.37,-3.08,","-5.37,0.0,-4.74,-3.56,","11200.0,11700.0,10900.0,9500.0,","10900.0,11000.0,10700.0,10000.0,","63.28,84.57,74.85,96.62,","81.03,95.19,67.88,59.12,"
382,NIFTY_17-01-2019_09:30.csv,10913.5,1.3113257621279493,"11000.0,11200.0,11100.0,11500.0,","10500.0,10700.0,10000.0,10800.0,","2.84,0.22,2.3,-5.0,","-6.94,-7.92,-10.98,-7.77,","11000.0,10900.0,10900.0,10800.0,","10850.0,11300.0,10400.0,10100.0,","60.96,83.33,73.02,96.27,","81.32,68.96,94.94,60.82,"
383,NIFTY_17-01-2019_10:00.csv,10914.4,1.3158529474791067,"11000.0,11200.0,11100.0,11500.0,","10500.0,10700.0,10800.0,10000.0,","2.67,2.95,3.31,-1.61,","-9.33,-9.66,-8.91,-10.98,","11000.0,10900.0,10900.0,10700.0,","11200.0,11500.0,10400.0,10100.0,","60.79,82.93,72.72,96.09,","81.51,69.18,61.0,94.94,"
384,NIFTY_17-01-2019_10:30.csv,10916.4,1.3269948014379107,"11000.0,11200.0,11100.0,11500.0,","10500.0,10700.0,10800.0,10000.0,","2.95,1.29,2.91,-1.61,","-10.45,-9.76,-9.13,-12.35,","11000.0,10900.0,10900.0,10700.0,","11200.0,11500.0,10400.0,10100.0,","60.55,82.98,72.6,96.1,","81.52,69.24,61.14,94.97,"
