,name,curprice,pcr,resistance,support,CallChngInLTP,PutChngInLTP,CoiMaxAdd,CoiMaxExit,callprob,putprob
679,ESCORTS_14-02-2019_09:30.csv,621.05,0.4427213606803402,"700.0,660.0,680.0,640.0,","600.0,580.0,560.0,620.0,","0.0,-8.57,nan,0.44,","-5.0,-13.33,-12.05,-6.05,","620.0,640.0,600.0,580.0,","440.0,860.0,440.0,860.0,","91.79,79.55,100.0,65.16,","64.76,76.7,84.55,50.8,"
680,ESCORTS_14-02-2019_10:00.csv,629.05,0.4393708777270421,"700.0,660.0,680.0,640.0,","600.0,560.0,580.0,620.0,","25.0,29.19,30.0,22.76,","-51.81,-82.35,-68.13,-38.49,","700.0,600.0,620.0,560.0,","660.0,640.0,580.0,600.0,","90.02,73.57,83.48,59.03,","70.65,88.41,81.34,57.14,"
681,ESCORTS_14-02-2019_10:30.csv,627.7,0.4406779661016949,"700.0,660.0,680.0,640.0,","600.0,580.0,620.0,560.0,","15.22,19.72,16.0,15.15,","-40.0,-53.0,-25.94,-63.16,","700.0,440.0,620.0,640.0,","660.0,680.0,600.0,580.0,","91.36,76.03,85.78,60.33,","69.32,80.2,55.54,87.31,"
682,ESCORTS_14-02-2019_11:00.csv,628.5,0.4483471074380165,"700.0,660.0,680.0,640.0,","600.0,580.0,620.0,560.0,","11.36,25.0,21.25,20.28,","-40.0,-53.0,-27.13,-57.63,","700.0,440.0,620.0,520.0,","660.0,680.0,580.0,600.0,","90.25,74.3,84.35,59.52,","70.28,81.17,56.38,87.99,"
683,ESCORTS_14-02-2019_11:30.csv,631.95,0.4438722966014417,"700.0,660.0,680.0,640.0,","600.0,580.0,620.0,560.0,","22.0,31.74,27.59,27.27,","-59.49,-53.0,-49.81,-82.35,","700.0,440.0,620.0,520.0,","660.0,640.0,600.0,580.0,","89.63,71.41,82.79,56.49,","72.46,82.33,58.76,89.04,"
684,ESCORTS_14-02-2019_12:00.csv,629.95,0.4412519240636224,"700.0,660.0,680.0,640.0,","600.0,580.0,560.0,620.0,","22.0,26.92,25.0,24.58,","-60.51,-68.13,-82.35,-43.93,","700.0,440.0,620.0,520.0,","660.0,740.0,600.0,580.0,","90.5,73.42,83.97,58.33,","71.45,81.71,88.65,57.7,"
685,ESCORTS_14-02-2019_12:30.csv,632.25,0.4436438497169326,"700.0,660.0,680.0,640.0,","600.0,580.0,560.0,620.0,","15.22,30.91,31.52,30.0,","-63.64,-88.89,-86.0,-55.0,","700.0,440.0,620.0,520.0,","660.0,740.0,600.0,580.0,","90.1,71.97,83.25,56.44,","73.0,82.56,89.38,59.37,"
686,ESCORTS_14-02-2019_13:00.csv,628.7,0.4494556765163297,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","20.41,29.19,26.74,26.56,","-71.43,-57.42,-86.59,-106.67,","700.0,440.0,620.0,520.0,","660.0,640.0,600.0,580.0,","90.75,74.09,84.62,59.49,","71.44,57.05,81.98,88.68,"
687,ESCORTS_14-02-2019_13:30.csv,630.2,0.4532224532224533,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","15.22,27.59,30.91,27.27,","-70.27,-53.82,-82.14,-89.8,","700.0,440.0,620.0,520.0,","660.0,680.0,580.0,600.0,","90.4,83.69,73.14,57.99,","72.15,58.39,82.57,88.89,"
688,ESCORTS_14-02-2019_14:00.csv,635.55,0.4575547250400427,"700.0,660.0,680.0,640.0,","600.0,580.0,620.0,560.0,","33.9,39.68,37.62,34.88,","-110.0,-131.82,-91.9,-132.5,","700.0,440.0,620.0,520.0,","660.0,640.0,540.0,580.0,","88.92,69.3,81.26,53.66,","76.04,85.03,62.92,90.56,"
689,ESCORTS_14-02-2019_14:30.csv,643.2,0.4727777777777778,"700.0,680.0,660.0,720.0,","600.0,620.0,560.0,580.0,","46.58,51.54,52.7,38.1,","-154.55,-123.89,-173.53,-183.33,","440.0,460.0,620.0,520.0,","660.0,640.0,540.0,580.0,","86.5,77.83,64.0,91.36,","80.08,68.38,92.24,87.28,"
690,ESCORTS_14-02-2019_15:00.csv,641.0,0.4846198491004063,"700.0,680.0,660.0,720.0,","600.0,580.0,620.0,560.0,","40.0,47.93,48.42,29.73,","-135.51,-155.0,-112.11,-158.33,","440.0,580.0,620.0,520.0,","660.0,640.0,540.0,640.0,","85.89,77.77,64.81,91.58,","79.21,86.98,67.11,91.47,"
691,ESCORTS_14-02-2019_15:25.csv,646.0,0.4952718676122931,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","50.63,56.85,56.49,44.68,","-173.91,-150.31,-194.23,-190.62,","440.0,580.0,620.0,520.0,","660.0,640.0,540.0,560.0,","84.7,75.21,61.32,90.26,","81.53,69.83,88.38,92.64,"
692,ESCORTS_14-02-2019_15:32.csv,645.5,0.4994082840236687,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","45.83,54.35,54.76,40.91,","-162.5,-151.88,-150.82,-165.71,","440.0,580.0,620.0,520.0,","660.0,640.0,540.0,560.0,","85.61,76.51,61.93,91.1,","80.48,69.97,87.67,92.4,"
693,ESCORTS_15-02-2019_09:00.csv,645.5,0.49641577060931896,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","440.0,500.0,440.0,500.0,","440.0,860.0,440.0,860.0,","86.76,76.9,62.61,91.84,","81.3,70.61,87.91,92.69,"
694,ESCORTS_15-02-2019_09:30.csv,642.15,0.49616519174041296,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-18.75,-20.0,-12.56,-80.0,","18.49,15.23,22.67,nan,","660.0,640.0,600.0,640.0,","700.0,440.0,620.0,440.0,","87.18,78.77,65.01,93.94,","77.77,66.66,85.15,100.0,"
695,ESCORTS_15-02-2019_10:00.csv,636.5,0.4982415005861665,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-35.71,-28.97,-23.04,-80.0,","30.71,28.63,30.12,20.45,","660.0,640.0,640.0,580.0,","700.0,620.0,620.0,440.0,","88.64,80.6,68.31,94.14,","74.89,62.63,83.64,90.15,"
696,ESCORTS_15-02-2019_10:30.csv,633.0,0.4834782608695652,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-58.33,-55.06,-42.61,-28.57,","38.22,35.77,40.82,41.67,","640.0,660.0,640.0,540.0,","700.0,620.0,600.0,560.0,","90.03,82.59,70.88,93.06,","73.05,59.82,81.53,89.16,"
697,ESCORTS_15-02-2019_11:00.csv,628.45,0.4786324786324786,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-72.73,-84.0,-71.92,-80.0,","46.7,44.33,47.27,41.67,","660.0,640.0,580.0,640.0,","620.0,440.0,600.0,560.0,","91.01,85.06,74.15,94.91,","70.17,56.49,80.3,87.32,"
698,ESCORTS_15-02-2019_11:30.csv,630.9,0.4654300168634064,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-85.37,-84.0,-55.9,-73.08,","44.25,41.4,44.76,50.0,","660.0,680.0,580.0,540.0,","620.0,440.0,600.0,620.0,","89.97,84.02,72.9,93.86,","71.59,58.03,81.2,87.15,"
699,ESCORTS_15-02-2019_12:00.csv,633.05,0.4638250140213124,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-58.33,-56.82,-52.12,-60.71,","35.33,33.2,30.95,35.19,","660.0,680.0,580.0,540.0,","440.0,860.0,600.0,560.0,","90.11,83.27,71.68,93.97,","73.67,60.39,82.07,88.5,"
700,ESCORTS_15-02-2019_12:30.csv,631.6,0.4640852974186308,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-76.74,-72.5,-67.33,-60.71,","35.76,36.98,37.63,42.62,","660.0,680.0,580.0,540.0,","440.0,860.0,600.0,560.0,","90.25,83.65,72.83,93.68,","73.06,58.94,83.08,87.98,"
701,ESCORTS_15-02-2019_13:00.csv,630.8,0.4615816040381379,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-52.0,-55.06,-53.05,-38.83,","42.94,40.36,40.21,41.67,","660.0,640.0,580.0,540.0,","620.0,440.0,600.0,560.0,","89.83,84.25,72.62,57.49,","71.41,58.32,81.62,87.77,"
702,ESCORTS_15-02-2019_13:30.csv,632.25,0.4659154929577465,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-46.15,-60.47,-43.43,-30.0,","44.25,41.61,40.21,41.67,","640.0,660.0,580.0,540.0,","620.0,720.0,600.0,560.0,","89.5,83.24,71.17,56.18,","71.58,59.48,81.68,87.9,"
703,ESCORTS_15-02-2019_14:00.csv,633.0,0.4657223796033994,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-46.15,-56.82,-35.68,-30.4,","39.75,41.2,36.96,41.67,","680.0,640.0,580.0,540.0,","620.0,720.0,600.0,560.0,","89.16,82.46,70.28,55.56,","73.14,60.12,82.51,88.19,"
704,ESCORTS_15-02-2019_14:30.csv,637.65,0.4741676234213548,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-68.89,-62.35,-52.12,-26.18,","14.91,14.8,17.14,41.67,","640.0,660.0,580.0,540.0,","620.0,720.0,600.0,560.0,","89.76,82.96,69.78,52.16,","76.53,63.61,84.81,88.33,"
705,ESCORTS_15-02-2019_15:00.csv,632.9,0.4793964016250725,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-58.33,-76.92,-50.3,-39.74,","33.56,36.5,27.5,27.08,","640.0,660.0,580.0,540.0,","680.0,620.0,600.0,560.0,","89.34,83.54,71.82,56.06,","75.11,62.29,83.86,89.72,"
706,ESCORTS_15-02-2019_15:25.csv,639.35,0.4820482636845203,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-40.74,-53.33,-34.95,-50.0,","18.49,16.92,18.31,16.67,","640.0,660.0,580.0,520.0,","680.0,620.0,600.0,560.0,","88.65,81.01,67.83,93.29,","77.66,65.63,85.31,90.86,"
707,ESCORTS_15-02-2019_15:32.csv,638.6,0.4831261101243339,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-55.1,-53.33,-39.44,-50.0,","14.16,21.6,19.44,22.22,","640.0,660.0,580.0,520.0,","680.0,620.0,600.0,560.0,","89.2,82.51,69.26,93.4,","76.81,64.42,84.91,90.09,"
708,ESCORTS_18-02-2019_09:00.csv,638.6,0.4779499404052444,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","440.0,500.0,440.0,500.0,","440.0,860.0,440.0,860.0,","91.96,84.71,70.89,95.45,","80.23,66.17,87.92,92.76,"
709,ESCORTS_18-02-2019_09:30.csv,631.6,0.4766410408042578,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-10.64,-16.46,-19.74,nan,","12.86,3.59,8.97,nan,","660.0,680.0,600.0,620.0,","440.0,860.0,440.0,860.0,","89.98,83.99,73.01,100.0,","73.16,60.08,83.05,100.0,"
710,ESCORTS_18-02-2019_10:00.csv,629.85,0.4886297376093294,"700.0,660.0,680.0,720.0,","600.0,620.0,580.0,560.0,","-33.33,-26.39,-39.39,nan,","24.22,19.78,29.0,26.67,","660.0,700.0,600.0,620.0,","440.0,860.0,440.0,860.0,","91.3,74.32,85.87,100.0,","71.15,57.78,80.57,87.28,"
711,ESCORTS_18-02-2019_10:30.csv,634.7,0.4854481955762514,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-15.56,-12.2,-8.33,6.25,","10.95,11.52,8.97,21.43,","660.0,640.0,600.0,640.0,","440.0,860.0,440.0,860.0,","90.27,83.22,70.68,100.0,","74.14,61.86,83.04,87.85,"
712,ESCORTS_18-02-2019_11:00.csv,633.5,0.4857309260337799,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","-26.83,-26.03,-22.97,6.25,","15.28,15.35,20.22,21.43,","660.0,640.0,600.0,640.0,","440.0,860.0,580.0,440.0,","89.96,83.88,70.58,92.59,","74.26,61.0,83.76,88.71,"
713,ESCORTS_18-02-2019_11:30.csv,632.15,0.4852002321532211,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","-13.04,-28.17,-39.39,-17.57,","15.28,15.35,18.39,21.43,","660.0,640.0,600.0,640.0,","720.0,440.0,440.0,860.0,","89.72,73.01,84.78,56.5,","73.34,59.8,82.62,88.34,"
714,ESCORTS_18-02-2019_12:00.csv,635.75,0.4849537037037037,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","-20.93,-14.47,-15.0,-11.9,","3.17,1.83,4.05,12.0,","660.0,640.0,600.0,620.0,","720.0,440.0,660.0,860.0,","89.83,70.93,83.3,53.88,","74.7,62.39,84.1,89.14,"
715,ESCORTS_18-02-2019_12:30.csv,636.8,0.4846732215153268,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","-20.93,-10.3,-12.2,-6.1,","10.29,6.52,11.25,12.0,","660.0,640.0,600.0,640.0,","720.0,440.0,660.0,860.0,","88.95,69.17,81.92,52.7,","76.21,63.75,84.74,89.97,"
716,ESCORTS_18-02-2019_13:00.csv,640.25,0.4792626728110599,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,640.0,","5.45,8.0,9.9,0.0,","-5.17,-18.13,8.97,-0.84,","660.0,640.0,600.0,640.0,","740.0,600.0,540.0,660.0,","88.62,80.01,66.39,92.89,","78.49,66.32,85.1,50.21,"
717,ESCORTS_18-02-2019_13:30.csv,638.4,0.4866743916570104,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","5.45,-10.84,-7.06,-6.1,","-0.83,-4.37,8.97,2.22,","640.0,660.0,600.0,640.0,","720.0,740.0,540.0,660.0,","87.94,81.45,68.38,51.36,","77.29,65.06,84.71,90.36,"
718,ESCORTS_18-02-2019_14:00.csv,635.8,0.4858463316002311,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-18.18,-35.29,-26.39,-16.39,","3.94,1.38,1.39,2.22,","660.0,640.0,600.0,640.0,","720.0,740.0,540.0,660.0,","88.66,83.45,70.88,53.74,","75.3,62.71,84.31,89.68,"
719,ESCORTS_18-02-2019_14:30.csv,632.4,0.48762233736327,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-33.33,-35.29,-23.81,-15.23,","10.95,7.33,13.41,16.98,","660.0,640.0,600.0,640.0,","740.0,720.0,540.0,660.0,","91.74,85.85,73.4,56.96,","73.08,60.08,82.18,87.96,"
720,ESCORTS_18-02-2019_15:00.csv,628.25,0.4827981651376147,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","-40.54,-37.88,-43.75,-33.85,","28.65,24.56,29.0,29.03,","660.0,640.0,600.0,620.0,","740.0,720.0,540.0,660.0,","91.8,75.34,86.69,59.84,","70.75,56.55,80.46,87.05,"
721,ESCORTS_18-02-2019_15:25.csv,627.45,0.4665523156089194,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","-44.44,-37.88,-46.03,-32.82,","23.75,23.21,24.47,27.87,","660.0,640.0,600.0,620.0,","740.0,720.0,540.0,660.0,","91.43,75.21,85.92,60.36,","70.81,56.2,80.57,87.28,"
722,ESCORTS_18-02-2019_15:32.csv,626.85,0.4670138888888889,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-33.33,-37.31,-27.27,-27.94,","24.69,24.3,27.55,26.67,","640.0,660.0,620.0,600.0,","720.0,740.0,540.0,660.0,","91.31,85.89,74.98,60.6,","70.25,55.65,80.38,87.13,"
723,ESCORTS_19-02-2019_09:00.csv,626.85,0.4681100058513751,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","440.0,500.0,440.0,500.0,","440.0,860.0,440.0,860.0,","92.21,86.9,75.86,61.0,","71.27,55.97,81.63,88.35,"
724,ESCORTS_19-02-2019_09:30.csv,632.6,0.4677137870855148,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","2.56,9.33,9.21,8.9,","-31.15,-32.38,-32.88,nan,","640.0,680.0,600.0,540.0,","440.0,860.0,440.0,860.0,","90.67,83.86,72.27,56.38,","74.91,61.25,83.84,100.0,"
725,ESCORTS_19-02-2019_10:00.csv,637.2,0.4661262304574407,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","5.0,11.69,17.86,17.9,","-37.93,-39.0,-40.58,-39.53,","640.0,660.0,620.0,600.0,","760.0,440.0,540.0,580.0,","90.01,82.65,69.32,52.48,","76.84,64.35,85.08,90.2,"
726,ESCORTS_19-02-2019_10:30.csv,635.3,0.4698102357676826,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","2.56,9.33,13.75,16.88,","-29.03,-26.36,-38.57,-39.53,","640.0,660.0,620.0,600.0,","720.0,760.0,540.0,440.0,","90.66,83.68,71.3,54.14,","75.03,62.08,84.38,89.82,"
727,ESCORTS_19-02-2019_11:00.csv,635.45,0.4694110920526015,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","0.0,11.54,1.45,16.35,","-36.75,-34.95,-21.25,-39.53,","660.0,700.0,620.0,600.0,","720.0,440.0,540.0,440.0,","90.55,71.16,83.79,54.08,","75.49,62.56,83.6,90.0,"
728,ESCORTS_19-02-2019_11:30.csv,636.7,0.4653802497162315,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","0.0,10.97,2.86,14.19,","-39.13,-31.13,-21.25,-39.53,","660.0,640.0,620.0,600.0,","720.0,440.0,540.0,440.0,","90.12,70.27,83.23,52.97,","77.14,63.82,84.08,90.33,"
729,ESCORTS_19-02-2019_12:00.csv,639.8,0.4669327251995439,"700.0,660.0,680.0,640.0,","600.0,620.0,580.0,560.0,","13.64,21.14,16.05,21.99,","-75.82,-71.6,-64.41,-71.43,","660.0,640.0,600.0,640.0,","720.0,440.0,880.0,660.0,","89.77,68.14,81.97,50.18,","79.09,66.86,86.66,90.61,"
730,ESCORTS_19-02-2019_12:30.csv,644.9,0.4751001717229537,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,560.0,","25.49,28.42,34.29,22.22,","-90.48,-85.33,-97.96,-81.82,","660.0,640.0,600.0,620.0,","720.0,440.0,880.0,540.0,","87.24,78.66,63.64,92.06,","82.24,71.25,88.23,92.56,"
731,ESCORTS_19-02-2019_13:00.csv,646.35,0.4861751152073733,"700.0,680.0,660.0,720.0,","600.0,620.0,580.0,640.0,","20.83,30.61,33.97,22.22,","-105.13,-97.16,-90.2,-86.29,","660.0,680.0,640.0,600.0,","720.0,440.0,880.0,440.0,","86.57,77.67,62.36,91.63,","82.98,72.33,88.72,56.18,"
732,ESCORTS_19-02-2019_13:30.csv,649.05,0.4921006436512581,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","30.91,40.35,42.98,25.0,","-100.0,-105.93,-105.33,-86.54,","680.0,660.0,640.0,600.0,","720.0,640.0,660.0,880.0,","85.28,75.76,59.95,90.78,","84.3,74.28,58.76,89.58,"
733,ESCORTS_19-02-2019_14:00.csv,647.3,0.4850964348334307,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","26.92,39.29,41.28,32.26,","-70.21,-75.95,-67.39,-46.97,","660.0,680.0,640.0,600.0,","640.0,720.0,660.0,880.0,","86.13,77.0,61.52,91.34,","83.45,73.02,57.09,89.03,"
734,ESCORTS_19-02-2019_14:30.csv,644.75,0.479203280609256,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","17.39,27.66,34.29,32.26,","-68.42,-80.52,-68.0,-61.67,","660.0,680.0,640.0,600.0,","640.0,720.0,660.0,560.0,","87.3,78.76,63.77,92.11,","82.17,71.14,54.64,88.18,"
735,ESCORTS_19-02-2019_15:00.csv,639.3,0.487603305785124,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","0.0,9.33,13.75,18.9,","-45.45,-47.87,-51.56,-42.86,","680.0,660.0,640.0,600.0,","640.0,720.0,660.0,580.0,","89.59,82.26,68.45,50.65,","79.19,66.88,86.19,91.22,"
736,ESCORTS_19-02-2019_15:25.csv,636.4,0.4910714285714286,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-15.15,-6.25,5.48,10.14,","-40.35,-40.4,-36.62,-42.86,","660.0,740.0,640.0,600.0,","640.0,680.0,660.0,880.0,","90.69,83.98,70.84,53.35,","77.48,64.5,85.04,90.46,"
737,ESCORTS_19-02-2019_15:32.csv,636.8,0.4869047619047619,"700.0,680.0,660.0,640.0,","600.0,620.0,580.0,560.0,","-11.76,-3.03,4.17,11.33,","-45.45,-50.27,-36.62,-42.86,","660.0,740.0,640.0,600.0,","640.0,680.0,620.0,660.0,","90.54,83.75,70.51,52.98,","77.72,64.83,85.2,90.57,"
738,ESCORTS_20-02-2019_09:30.csv,643.85,0.4821640903686088,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","14.63,15.38,15.7,-4.76,","-46.15,-37.14,-35.38,nan,","680.0,700.0,600.0,620.0,","660.0,640.0,440.0,860.0,","89.47,81.52,66.29,94.12,","81.37,70.14,53.62,100.0,"
739,ESCORTS_20-02-2019_10:00.csv,648.95,0.4911137440758294,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","36.36,36.54,35.56,24.14,","-42.5,-41.18,-46.67,-53.19,","680.0,660.0,620.0,640.0,","720.0,700.0,580.0,440.0,","86.92,77.46,60.78,92.49,","82.14,72.34,57.82,88.6,"
740,ESCORTS_20-02-2019_10:30.csv,650.4,0.496415770609319,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","20.45,32.65,34.09,8.33,","-52.0,-60.0,-59.28,-56.52,","680.0,660.0,620.0,600.0,","720.0,640.0,580.0,440.0,","87.36,77.02,59.69,93.01,","82.85,73.7,58.92,88.8,"
741,ESCORTS_20-02-2019_11:00.csv,651.35,0.5023837902264601,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","12.5,34.65,36.4,18.52,","-56.16,-69.91,-73.4,-56.52,","680.0,660.0,620.0,600.0,","720.0,740.0,580.0,440.0,","87.98,76.55,58.93,92.28,","83.74,74.63,60.59,89.45,"
742,ESCORTS_20-02-2019_11:30.csv,650.9,0.5118623962040332,"700.0,660.0,680.0,720.0,","600.0,620.0,640.0,580.0,","16.67,26.02,25.0,15.38,","-75.38,-77.78,-68.42,-71.43,","660.0,680.0,620.0,600.0,","720.0,740.0,580.0,440.0,","86.84,59.52,76.96,92.24,","84.89,76.09,60.62,90.0,"
743,ESCORTS_20-02-2019_12:00.csv,649.0,0.5204747774480712,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","12.5,23.26,31.6,8.33,","-70.15,-71.43,-72.55,-80.0,","660.0,680.0,620.0,600.0,","720.0,740.0,580.0,440.0,","88.72,78.79,61.47,93.4,","83.59,74.74,58.84,89.49,"
744,ESCORTS_20-02-2019_12:30.csv,648.8,0.5176886792452831,"700.0,660.0,680.0,720.0,","600.0,620.0,640.0,580.0,","7.89,22.87,16.46,4.35,","-62.86,-61.34,-63.72,-56.52,","660.0,680.0,620.0,600.0,","720.0,740.0,580.0,440.0,","88.65,61.85,79.09,92.82,","84.22,74.76,58.84,89.62,"
745,ESCORTS_20-02-2019_13:00.csv,649.3,0.5186500888099467,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","16.67,24.14,27.5,-10.0,","-70.15,-84.62,-75.12,-56.52,","660.0,680.0,620.0,600.0,","740.0,720.0,580.0,440.0,","88.58,79.02,61.2,93.86,","83.87,74.42,59.33,88.96,"
746,ESCORTS_20-02-2019_13:30.csv,647.3,0.5195729537366548,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","10.26,15.38,19.89,-4.76,","-67.65,-61.34,-55.75,-80.0,","660.0,680.0,620.0,600.0,","740.0,720.0,580.0,440.0,","89.51,80.78,63.45,94.11,","82.94,73.07,56.96,88.42,"
747,ESCORTS_20-02-2019_14:00.csv,648.75,0.5138971023063276,"700.0,660.0,680.0,720.0,","600.0,620.0,640.0,580.0,","-2.94,17.61,9.59,-10.0,","-75.38,-81.13,-62.96,-80.0,","660.0,680.0,620.0,640.0,","720.0,740.0,580.0,540.0,","89.01,62.48,79.87,93.57,","83.93,74.21,58.73,90.25,"
748,ESCORTS_20-02-2019_14:30.csv,650.9,0.5219194312796208,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","7.89,20.48,27.5,-10.0,","-83.87,-84.62,-83.33,-80.0,","660.0,680.0,620.0,640.0,","740.0,720.0,580.0,540.0,","89.12,78.99,60.83,93.6,","84.36,75.56,60.14,90.07,"
749,ESCORTS_20-02-2019_15:00.csv,654.75,0.5386922615476905,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","25.53,35.92,37.23,12.0,","-132.65,-120.69,-110.78,-111.76,","660.0,680.0,620.0,640.0,","760.0,740.0,580.0,540.0,","87.1,75.05,55.85,92.9,","86.49,78.87,64.31,90.84,"
750,ESCORTS_20-02-2019_15:25.csv,660.95,0.5767766497461929,"700.0,680.0,720.0,740.0,","600.0,620.0,640.0,580.0,","35.19,46.34,15.38,16.67,","-153.33,-178.26,-166.67,-157.14,","440.0,460.0,620.0,640.0,","680.0,640.0,540.0,580.0,","85.24,70.94,91.82,95.23,","88.84,82.13,69.21,92.62,"
751,ESCORTS_20-02-2019_15:32.csv,658.85,0.5833333333333334,"700.0,660.0,680.0,720.0,","600.0,620.0,640.0,580.0,","30.0,40.08,43.1,18.52,","-142.55,-152.63,-134.67,-148.28,","440.0,460.0,620.0,640.0,","680.0,640.0,540.0,580.0,","85.34,51.38,71.8,91.62,","88.04,81.2,67.93,92.33,"
752,ESCORTS_21-02-2019_09:00.csv,658.85,0.572258064516129,"700.0,660.0,680.0,720.0,","600.0,620.0,640.0,580.0,","nan,nan,nan,nan,","nan,nan,nan,nan,","440.0,500.0,440.0,500.0,","440.0,860.0,440.0,860.0,","87.22,51.53,73.53,93.14,","89.12,82.2,68.52,93.32,"
753,ESCORTS_21-02-2019_09:30.csv,660.0,0.5744408945686901,"700.0,680.0,660.0,720.0,","600.0,620.0,640.0,580.0,","16.13,7.2,5.56,3.7,","-12.2,-32.14,-7.46,-15.38,","700.0,680.0,640.0,660.0,","660.0,640.0,620.0,560.0,","84.31,71.35,50.0,92.09,","88.2,82.85,68.49,92.28,"
754,ESCORTS_21-02-2019_10:00.csv,661.4,0.5879396984924623,"700.0,680.0,720.0,740.0,","600.0,620.0,640.0,580.0,","7.14,9.38,13.33,-21.43,","-21.05,-29.82,-14.29,-30.43,","700.0,680.0,640.0,620.0,","640.0,780.0,580.0,540.0,","84.32,69.87,90.77,95.13,","89.38,83.7,70.57,93.28,"
755,ESCORTS_21-02-2019_10:30.csv,655.45,0.5786202610316967,"700.0,680.0,660.0,720.0,","600.0,640.0,620.0,580.0,","-15.56,-6.42,-3.24,-4.0,","0.0,4.64,-7.25,-15.38,","680.0,700.0,640.0,660.0,","640.0,740.0,580.0,540.0,","85.52,73.25,54.69,92.34,","88.09,67.08,81.44,92.82,"
756,ESCORTS_21-02-2019_11:00.csv,657.9,0.5771144278606966,"700.0,680.0,660.0,720.0,","600.0,640.0,620.0,560.0,","-4.0,-3.57,-3.66,-4.0,","-4.55,0.69,-4.23,-25.0,","680.0,700.0,640.0,660.0,","640.0,740.0,580.0,540.0,","85.67,72.3,52.33,92.04,","87.91,67.9,81.57,94.82,"
